sid,time,pm25,pm10,no2,co,o3,so2
040001,2015-04-08 02:00:00,18,18,11,0.8,45,11
040001,2015-04-08 03:00:00,14,21,12,0.5,,11
040001,2015-04-08 04:00:00,12,28,10,0.8,56,10
040001,2015-04-08 05:00:00,13,13,6,0.3,42,
040001,2015-04-08 06:00:00,13,14,,0.5,35,14
040001,2015-04-08 07:00:00,15,25,15,0.9,35,11
040001,2015-04-08 08:00:00,15,21,19,1,28,11
040001,2015-04-08 09:00:00,17,19,20,1,28,10
040001,2015-04-08 10:00:00,15,18,17,0.9,32,9
040001,2015-04-08 11:00:00,16,27,18,0.9,33,10
040001,2015-04-08 12:00:00,17,19,18,0.9,34,9
040001,2015-04-08 13:00:00,18,30,19,1,32,9
040001,2015-04-08 14:00:00,16,16,17,0.9,36,9
040001,2015-04-08 15:00:00,16,16,19,1,36,9
040001,2015-04-08 16:00:00,19,32,21,1,37,10
040001,2015-04-08 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-08 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-09 11:00:00,54,63,34,0.9,31,32
040001,2015-04-09 12:00:00,65,74,34,1,31,21
040001,2015-04-09 13:00:00,60,74,32,0.9,33,18
040001,2015-04-09 14:00:00,58,69,32,0.9,30,15
040001,2015-04-09 15:00:00,55,68,32,1,28,12
040001,2015-04-09 16:00:00,35,43,30,1,31,10
040001,2015-04-09 17:00:00,21,27,27,1,33,9
040001,2015-04-09 18:00:00,25,42,29,1.1,30,9
040001,2015-04-09 19:00:00,24,40,31,1,28,10
040001,2015-04-09 20:00:00,23,38,25,0.9,26,9
040001,2015-04-09 21:00:00,23,29,28,0.8,21,11
040001,2015-04-09 22:00:00,21,35,26,0.8,23,11
040001,2015-04-09 23:00:00,22,23,28,0.8,21,10
040001,2015-04-10 00:00:00,19,20,26,0.7,22,10
040001,2015-04-10 01:00:00,13,16,20,0,22,9
040001,2015-04-10 02:00:00,15,17,20,0.6,28,9
040001,2015-04-10 03:00:00,15,25,24,0.4,,10
040001,2015-04-10 04:00:00,15,25,16,0.6,45,
040001,2015-04-10 05:00:00,14,19,10,0.3,37,
040001,2015-04-10 06:00:00,16,27,,0.4,22,15
040001,2015-04-10 07:00:00,14,17,19,0.7,27,10
040001,2015-04-10 08:00:00,17,18,23,0.8,21,11
040001,2015-04-10 09:00:00,15,21,23,0.9,23,12
040001,2015-04-10 10:00:00,22,30,23,0.8,23,13
040001,2015-04-10 11:00:00,20,29,20,0.8,27,13
040001,2015-04-10 12:00:00,19,29,19,0.8,29,12
040001,2015-04-10 13:00:00,16,23,19,0.8,32,12
040001,2015-04-10 14:00:00,16,27,19,0.8,36,11
040001,2015-04-10 15:00:00,16,24,19,0.8,37,10
040001,2015-04-10 16:00:00,19,26,20,0.8,35,9
040001,2015-04-10 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-10 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-11 12:00:00,19,26,33,0.8,24,13
040001,2015-04-11 13:00:00,24,28,28,0.8,32,13
040001,2015-04-11 14:00:00,28,30,31,0.8,26,12
040001,2015-04-11 15:00:00,33,35,32,0.8,24,11
040001,2015-04-11 16:00:00,35,35,36,0.9,19,10
040001,2015-04-11 17:00:00,36,60,38,0.9,18,10
040001,2015-04-11 18:00:00,38,38,44,1,13,11
040001,2015-04-11 19:00:00,44,47,50,1.2,7,13
040001,2015-04-11 20:00:00,48,49,54,1.4,3,12
040001,2015-04-11 21:00:00,49,54,53,1.4,3,13
040001,2015-04-11 22:00:00,46,48,52,1.3,4,15
040001,2015-04-11 23:00:00,51,54,52,1.5,3,15
040001,2015-04-12 00:00:00,47,61,50,1.3,3,16
040001,2015-04-12 01:00:00,38,45,42,0,5,16
040001,2015-04-12 02:00:00,35,37,41,0.8,8,16
040001,2015-04-12 03:00:00,33,37,40,0.5,,14
040001,2015-04-12 04:00:00,34,36,33,0.7,45,
040001,2015-04-12 05:00:00,34,37,21,0.3,19,
040001,2015-04-12 06:00:00,33,34,,0.4,13,22
040001,2015-04-12 07:00:00,38,63,37,0.9,5,19
040001,2015-04-12 08:00:00,35,40,36,1.1,8,21
040001,2015-04-12 09:00:00,32,36,38,1.1,14,23
040001,2015-04-12 10:00:00,25,40,34,0.9,26,16
040001,2015-04-12 11:00:00,25,37,26,0.7,57,12
040001,2015-04-12 12:00:00,25,36,21,0.7,74,11
040001,2015-04-12 13:00:00,25,35,21,0.7,92,10
040001,2015-04-12 14:00:00,23,34,20,0.7,108,10
040001,2015-04-12 15:00:00,24,33,20,0.7,114,10
040001,2015-04-12 16:00:00,24,38,21,0.7,113,11
040001,2015-04-12 17:00:00,24,38,21,0.7,110,11
040001,2015-04-12 18:00:00,27,36,29,0.8,107,12
040001,2015-04-12 19:00:00,32,62,36,1.1,98,13
040001,2015-04-12 20:00:00,43,63,55,1.4,62,20
040001,2015-04-12 21:00:00,57,80,88,2.2,14,23
040001,2015-04-12 22:00:00,61,113,87,2.4,6,26
040001,2015-04-12 23:00:00,63,108,83,2.1,3,19
040001,2015-04-13 00:00:00,52,80,70,1.4,7,17
040001,2015-04-13 01:00:00,55,73,67,1.2,5,16
040001,2015-04-13 02:00:00,43,61,66,0.8,3,13
040001,2015-04-13 03:00:00,45,53,64,0.8,3,14
040001,2015-04-13 04:00:00,49,63,65,0.8,9,15
040001,2015-04-13 05:00:00,45,81,64,0.8,2,16
040001,2015-04-13 06:00:00,44,54,61,0.8,3,17
040001,2015-04-13 07:00:00,42,60,61,0.7,11,22
040001,2015-04-13 08:00:00,44,58,61,0.9,13,21
040001,2015-04-13 09:00:00,44,58,64,1.3,19,22
040001,2015-04-13 10:00:00,36,68,54,0.8,50,20
040001,2015-04-13 11:00:00,35,64,46,0.7,78,17
040001,2015-04-13 12:00:00,35,58,33,0.6,115,16
040001,2015-04-13 13:00:00,36,55,27,0.6,135,15
040001,2015-04-13 14:00:00,35,60,20,0.5,146,13
040001,2015-04-13 15:00:00,34,56,21,0.5,148,14
040001,2015-04-13 16:00:00,33,69,20,0.5,149,14
040001,2015-04-13 17:00:00,34,65,21,0.6,151,14
040001,2015-04-13 18:00:00,42,81,29,0.7,158,28
040001,2015-04-13 19:00:00,53,104,46,1.1,141,130
040001,2015-04-13 20:00:00,64,111,53,1.1,116,120
040001,2015-04-13 21:00:00,70,120,81,1.2,58,24
040001,2015-04-13 22:00:00,73,164,90,1.5,41,22
040001,2015-04-13 23:00:00,77,109,69,1.2,69,33
040001,2015-04-14 00:00:00,71,108,66,1.2,57,28
040001,2015-04-14 01:00:00,65,104,40,0,56,32
040001,2015-04-14 02:00:00,44,107,30,0.5,82,24
040001,2015-04-14 03:00:00,36,82,26,0.3,,21
040001,2015-04-14 04:00:00,42,81,24,0.4,78,
040001,2015-04-14 05:00:00,50,95,22,0.2,40,
040001,2015-04-14 06:00:00,55,94,,0.3,23,29
040001,2015-04-14 07:00:00,54,100,59,0.7,20,29
040001,2015-04-14 08:00:00,54,85,63,0.8,12,23
040001,2015-04-14 09:00:00,40,80,63,0.8,35,25
040001,2015-04-14 10:00:00,26,69,41,0.5,80,23
040001,2015-04-14 11:00:00,33,62,39,0.5,86,29
040001,2015-04-14 12:00:00,32,74,35,0.5,95,34
040001,2015-04-14 13:00:00,32,70,30,0.5,109,31
040001,2015-04-14 14:00:00,32,65,26,0.5,123,26
040001,2015-04-14 15:00:00,33,63,22,0.5,135,22
040001,2015-04-14 16:00:00,39,84,22,0.5,161,25
040001,2015-04-14 17:00:00,41,79,29,0.6,166,29
040001,2015-04-14 18:00:00,43,96,32,0.7,175,34
040001,2015-04-14 19:00:00,44,93,36,0.7,160,33
040001,2015-04-14 20:00:00,71,97,52,0.8,142,65
040001,2015-04-14 21:00:00,87,124,57,1.1,138,238
040001,2015-04-14 22:00:00,102,139,83,1.1,95,55
040001,2015-04-14 23:00:00,72,121,47,0.8,126,70
040001,2015-04-15 00:00:00,63,103,51,0.8,89,182
040001,2015-04-15 01:00:00,55,101,42,0.7,84,61
040001,2015-04-15 02:00:00,52,93,40,0.6,82,55
040001,2015-04-15 03:00:00,60,101,49,0.7,55,44
040001,2015-04-15 04:00:00,62,108,73,0.7,19,30
040001,2015-04-15 05:00:00,77,134,86,0.8,4,37
040001,2015-04-15 06:00:00,81,155,87,0.8,3,37
040001,2015-04-15 07:00:00,82,134,80,0.8,4,36
040001,2015-04-15 08:00:00,75,119,76,1,8,32
040001,2015-04-15 09:00:00,78,124,76,1.1,24,40
040001,2015-04-15 10:00:00,44,96,54,0.8,79,74
040001,2015-04-15 11:00:00,39,75,41,0.7,94,37
040001,2015-04-15 12:00:00,42,86,34,0.7,123,54
040001,2015-04-15 13:00:00,67,96,27,0.7,156,37
040001,2015-04-15 14:00:00,81,117,21,0.7,168,23
040001,2015-04-15 15:00:00,56,102,18,0.6,168,19
040001,2015-04-15 16:00:00,38,77,17,0.5,157,15
040001,2015-04-15 17:00:00,36,69,18,0.5,145,14
040001,2015-04-15 18:00:00,34,78,20,0.5,144,15
040001,2015-04-15 19:00:00,37,73,22,0.6,139,16
040001,2015-04-15 20:00:00,40,73,24,0.6,134,16
040001,2015-04-15 21:00:00,37,71,27,0.6,137,38
040001,2015-04-15 22:00:00,35,75,31,0.6,132,36
040001,2015-04-15 23:00:00,32,62,30,0.6,125,39
040001,2015-04-16 00:00:00,34,55,31,0.6,115,37
040001,2015-04-16 01:00:00,37,89,28,0,78,23
040001,2015-04-16 02:00:00,44,84,34,0.5,89,71
040001,2015-04-16 03:00:00,50,86,38,0.4,,35
040001,2015-04-16 04:00:00,50,93,41,0.5,70,
040001,2015-04-16 05:00:00,56,101,36,0.3,24,
040001,2015-04-16 06:00:00,58,94,,0.4,11,23
040001,2015-04-16 07:00:00,71,117,84,0.8,7,30
040001,2015-04-16 08:00:00,75,109,76,1,11,30
040001,2015-04-16 09:00:00,75,111,76,1.1,24,30
040001,2015-04-16 10:00:00,68,105,65,1,52,29
040001,2015-04-16 11:00:00,56,104,44,0.8,95,29
040001,2015-04-16 12:00:00,54,80,30,0.7,132,35
040001,2015-04-16 13:00:00,52,83,27,0.7,150,31
040001,2015-04-16 14:00:00,48,88,20,0.6,174,27
040001,2015-04-16 15:00:00,44,90,18,0.6,175,22
040001,2015-04-16 16:00:00,37,72,18,0.6,162,17
040001,2015-04-16 17:00:00,39,65,20,0.6,156,16
040001,2015-04-16 18:00:00,54,84,22,0.7,181,23
040001,2015-04-16 19:00:00,56,90,21,0.7,187,26
040001,2015-04-16 20:00:00,58,91,31,0.7,152,29
040001,2015-04-16 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-17 09:00:00,60,91,38,0.8,39,64
040001,2015-04-17 10:00:00,50,69,31,0.7,57,63
040001,2015-04-17 11:00:00,41,79,29,0.6,75,49
040001,2015-04-17 12:00:00,33,76,22,0.6,107,25
040001,2015-04-17 13:00:00,35,74,20,0.6,132,22
040001,2015-04-17 14:00:00,30,69,17,0.5,138,16
040001,2015-04-17 15:00:00,26,55,13,0.5,135,14
040001,2015-04-17 16:00:00,24,50,15,0.5,137,14
040001,2015-04-17 17:00:00,25,47,16,0.5,133,13
040001,2015-04-17 18:00:00,27,56,19,0.6,113,17
040001,2015-04-17 19:00:00,30,63,22,0.6,100,18
040001,2015-04-17 20:00:00,23,47,21,0.5,92,16
040001,2015-04-17 21:00:00,26,54,20,0.5,85,19
040001,2015-04-17 22:00:00,24,43,22,0.5,75,25
040001,2015-04-17 23:00:00,24,46,23,0.5,67,20
040001,2015-04-18 00:00:00,41,48,35,0.7,45,102
040001,2015-04-18 01:00:00,39,66,32,0,36,71
040001,2015-04-18 02:00:00,34,60,39,0.6,30,99
040001,2015-04-18 03:00:00,31,46,33,0.4,,71
040001,2015-04-18 04:00:00,37,44,27,0.5,44,
040001,2015-04-18 05:00:00,45,48,22,0.3,37,
040001,2015-04-18 06:00:00,47,56,,0.4,19,30
040001,2015-04-18 07:00:00,43,53,41,0.7,19,30
040001,2015-04-18 08:00:00,45,65,42,0.8,14,33
040001,2015-04-18 09:00:00,44,68,39,0.9,20,48
040001,2015-04-18 10:00:00,40,62,36,0.9,24,69
040001,2015-04-18 11:00:00,38,63,36,0.9,28,155
040001,2015-04-18 12:00:00,27,66,26,0.7,46,42
040001,2015-04-18 13:00:00,24,44,16,0.6,58,17
040001,2015-04-18 14:00:00,23,45,14,0.6,63,12
040001,2015-04-18 15:00:00,24,44,12,0.6,69,11
040001,2015-04-18 16:00:00,26,47,13,0.6,74,10
040001,2015-04-18 17:00:00,28,49,12,0.6,75,9
040001,2015-04-18 18:00:00,28,46,12,0.6,72,8
040001,2015-04-18 19:00:00,27,53,13,0.6,68,9
040001,2015-04-18 20:00:00,26,48,12,0.6,62,9
040001,2015-04-18 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-18 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-18 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 09:00:00,29,49,21,0.7,54,23
040001,2015-04-19 10:00:00,30,45,19,0.6,59,14
040001,2015-04-19 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 12:00:00,33,51,17,0.7,84,13
040001,2015-04-19 13:00:00,36,61,15,0.7,101,13
040001,2015-04-19 14:00:00,40,71,14,0.7,106,13
040001,2015-04-19 15:00:00,42,66,15,0.8,114,13
040001,2015-04-19 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-19 17:00:00,42,68,14,0.7,122,16
040001,2015-04-19 18:00:00,41,56,15,0.7,106,16
040001,2015-04-19 19:00:00,40,64,16,0.7,88,20
040001,2015-04-19 20:00:00,34,48,17,0.6,76,19
040001,2015-04-19 21:00:00,28,47,21,0.6,52,20
040001,2015-04-19 22:00:00,24,53,23,0.6,47,16
040001,2015-04-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-20 10:00:00,50,85,32,0.9,72,60
040001,2015-04-20 11:00:00,41,89,35,0.8,90,50
040001,2015-04-20 12:00:00,25,61,32,1,,22
040001,2015-04-20 13:00:00,22,40,,0,,
040001,2015-04-20 14:00:00,25,42,,0,,
040001,2015-04-20 15:00:00,29,32,,0,,
040001,2015-04-20 16:00:00,22,31,27,1.2,,11
040001,2015-04-20 17:00:00,21,35,25,1.1,,10
040001,2015-04-20 18:00:00,16,25,24,1.1,,9
040001,2015-04-20 19:00:00,14,17,29,1.2,,11
040001,2015-04-20 20:00:00,13,14,25,1.1,,9
040001,2015-04-20 21:00:00,11,13,21,1.1,22,9
040001,2015-04-20 22:00:00,13,22,19,1,28,8
040001,2015-04-20 23:00:00,16,17,18,1,35,10
040001,2015-04-21 00:00:00,18,30,19,1,33,11
040001,2015-04-21 01:00:00,22,37,22,1,27,15
040001,2015-04-21 02:00:00,21,23,20,1,32,13
040001,2015-04-21 03:00:00,18,30,16,0.9,39,10
040001,2015-04-21 04:00:00,18,30,18,0.9,36,11
040001,2015-04-21 05:00:00,18,19,18,0.9,34,10
040001,2015-04-21 06:00:00,20,33,17,0.9,33,10
040001,2015-04-21 07:00:00,21,35,18,0.9,34,10
040001,2015-04-21 08:00:00,22,23,21,1,34,10
040001,2015-04-21 09:00:00,22,29,22,1,30,10
040001,2015-04-21 10:00:00,23,27,22,1,31,11
040001,2015-04-21 11:00:00,23,27,21,0.9,36,13
040001,2015-04-21 12:00:00,22,28,22,1.2,38,11
040001,2015-04-21 13:00:00,22,37,23,1,35,11
040001,2015-04-21 14:00:00,24,38,24,0.9,37,12
040001,2015-04-21 15:00:00,25,38,23,1,47,13
040001,2015-04-21 16:00:00,23,49,23,1,57,12
040001,2015-04-21 17:00:00,22,37,25,1,53,12
040001,2015-04-21 18:00:00,24,38,31,1,50,13
040001,2015-04-21 19:00:00,30,45,27,1,54,14
040001,2015-04-21 20:00:00,35,54,42,1.2,39,67
040001,2015-04-21 21:00:00,36,57,38,1.1,70,22
040001,2015-04-21 22:00:00,37,57,37,1.1,70,26
040001,2015-04-21 23:00:00,39,57,33,1.1,66,29
040001,2015-04-22 00:00:00,34,44,31,1.1,58,24
040001,2015-04-22 01:00:00,36,46,24,0,57,20
040001,2015-04-22 02:00:00,31,40,23,1,62,20
040001,2015-04-22 03:00:00,29,35,23,1,,21
040001,2015-04-22 04:00:00,30,36,21,0.8,61,
040001,2015-04-22 05:00:00,33,39,16,0.4,56,
040001,2015-04-22 06:00:00,33,36,,0.5,56,24
040001,2015-04-22 07:00:00,33,55,24,0.9,60,19
040001,2015-04-22 08:00:00,35,39,28,1,57,18
040001,2015-04-22 09:00:00,38,49,31,1,60,28
040001,2015-04-22 10:00:00,38,45,30,0.9,59,22
040001,2015-04-22 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-22 12:00:00,41,51,26,0.9,72,22
040001,2015-04-22 13:00:00,42,61,26,0.9,74,22
040001,2015-04-22 14:00:00,38,58,23,0.8,85,20
040001,2015-04-22 15:00:00,44,61,24,0.9,97,23
040001,2015-04-22 16:00:00,47,66,31,0.9,97,24
040001,2015-04-22 17:00:00,46,72,25,0.7,,20
040001,2015-04-22 18:00:00,42,73,28,1,88,17
040001,2015-04-22 19:00:00,49,65,30,1,75,23
040001,2015-04-22 20:00:00,49,74,33,1,60,24
040001,2015-04-22 21:00:00,46,73,33,1,54,20
040001,2015-04-22 22:00:00,44,67,35,1,44,24
040001,2015-04-22 23:00:00,45,64,32,0.9,46,23
040001,2015-04-23 00:00:00,45,63,33,0.9,47,24
040001,2015-04-23 01:00:00,48,67,32,0.9,44,28
040001,2015-04-23 02:00:00,58,68,36,1,30,30
040001,2015-04-23 03:00:00,64,68,40,1,25,32
040001,2015-04-23 04:00:00,62,70,39,1,22,30
040001,2015-04-23 05:00:00,57,62,30,0.9,27,29
040001,2015-04-23 06:00:00,59,60,33,1,27,32
040001,2015-04-23 07:00:00,59,69,35,1,23,35
040001,2015-04-23 08:00:00,64,73,43,1.1,21,40
040001,2015-04-23 09:00:00,61,74,40,1.1,24,35
040001,2015-04-23 10:00:00,58,77,39,1.1,28,31
040001,2015-04-23 11:00:00,57,63,36,1,28,30
040001,2015-04-23 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-23 13:00:00,72,74,47,1.1,26,42
040001,2015-04-23 14:00:00,67,95,42,1.1,32,31
040001,2015-04-23 15:00:00,62,82,38,1.1,43,34
040001,2015-04-23 16:00:00,74,100,50,1.1,95,40
040001,2015-04-23 17:00:00,84,107,54,1.1,90,39
040001,2015-04-23 18:00:00,84,99,47,1.1,112,41
040001,2015-04-23 19:00:00,102,121,76,1.3,72,47
040001,2015-04-23 20:00:00,103,128,71,1.3,68,67
040001,2015-04-23 21:00:00,102,115,72,1.2,57,41
040001,2015-04-23 22:00:00,120,124,73,1.4,51,47
040001,2015-04-23 23:00:00,121,182,86,1.4,30,47
040001,2015-04-24 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-24 01:00:00,147,162,83,0,11,35
040001,2015-04-24 02:00:00,150,169,86,1.3,15,35
040001,2015-04-24 03:00:00,143,162,87,1.1,,38
040001,2015-04-24 04:00:00,141,171,67,1.2,34,
040001,2015-04-24 05:00:00,131,154,40,0.6,20,
040001,2015-04-24 06:00:00,115,126,,0.8,14,33
040001,2015-04-24 07:00:00,110,142,73,1.3,10,34
040001,2015-04-24 08:00:00,100,164,72,1.5,12,45
040001,2015-04-24 09:00:00,99,122,77,1.6,17,52
040001,2015-04-24 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
040001,2015-04-24 11:00:00,106,136,83,1.5,33,53
040001,2015-04-24 12:00:00,103,123,73,1.4,67,51
040001,2015-04-24 13:00:00,87,133,56,1.2,107,42
040001,2015-04-24 14:00:00,81,117,49,1.2,134,45
040001,2015-04-24 15:00:00,81,118,43,1.1,175,46
040001,2015-04-24 16:00:00,86,111,54,1.2,181,38
040001,2015-04-24 17:00:00,79,170,54,1.2,146,34
040001,2015-04-24 18:00:00,80,121,42,1.2,138,27
040001,2015-04-24 19:00:00,81,122,41,1.2,127,26
040001,2015-04-24 20:00:00,87,119,43,1.2,107,27
040001,2015-04-24 21:00:00,86,110,60,1.4,78,27
040001,2015-04-24 22:00:00,72,105,65,1.3,58,23
040001,2015-04-24 23:00:00,63,92,62,1.2,54,22
040001,2015-04-25 00:00:00,60,84,43,1.1,65,25
040001,2015-04-25 01:00:00,60,80,52,1,44,18
040001,2015-04-25 02:00:00,66,75,35,1.1,62,20
040001,2015-04-25 03:00:00,68,79,32,1,61,19
040001,2015-04-25 04:00:00,72,83,39,1,50,23
040001,2015-04-25 05:00:00,75,81,38,1,48,22
040001,2015-04-25 06:00:00,80,89,36,1.1,47,22
040001,2015-04-25 07:00:00,84,92,50,1.1,27,27
040001,2015-04-25 08:00:00,85,110,57,1.2,24,25
040001,2015-04-25 09:00:00,83,106,53,1.3,31,21
040001,2015-04-25 10:00:00,80,97,47,1.2,40,21
040001,2015-04-25 11:00:00,75,78,35,1.1,67,17
040001,2015-04-25 12:00:00,73,83,31,1.1,102,16
040001,2015-04-25 13:00:00,76,98,32,1.2,135,17
040001,2015-04-25 14:00:00,80,105,32,1.3,161,20
040001,2015-04-25 15:00:00,75,98,33,1.2,158,30
040001,2015-04-25 16:00:00,75,107,30,1.1,154,24
040001,2015-04-25 17:00:00,59,100,32,1.1,116,18
040001,2015-04-25 18:00:00,64,90,35,1.2,105,20
040001,2015-04-25 19:00:00,66,89,37,1.3,101,23
040001,2015-04-25 20:00:00,77,110,39,1.3,91,21
040001,2015-04-25 21:00:00,86,110,39,1.4,81,21
040001,2015-04-25 22:00:00,87,122,51,1.4,63,24
040001,2015-04-25 23:00:00,99,133,68,1.4,41,37
040001,2015-04-26 00:00:00,123,143,63,1.4,43,42
040001,2015-04-26 01:00:00,148,164,62,0,38,61
040001,2015-04-26 02:00:00,104,143,37,1,71,43
040001,2015-04-26 03:00:00,76,127,33,0.8,,32
040001,2015-04-26 04:00:00,72,146,27,0.8,81,
040001,2015-04-26 05:00:00,66,142,29,0.6,52,
040001,2015-04-26 06:00:00,69,73,,0.6,39,53
040001,2015-04-26 07:00:00,57,86,,0.8,51,89
040001,2015-04-26 08:00:00,43,65,43,1.1,36,83
040001,2015-04-26 09:00:00,63,80,52,1.3,25,73
040001,2015-04-26 10:00:00,75,96,46,1.3,31,59
040001,2015-04-26 11:00:00,77,105,50,1.3,35,78
040001,2015-04-26 12:00:00,66,90,41,1.2,60,54
040001,2015-04-26 13:00:00,66,70,34,1.2,80,45
040001,2015-04-26 14:00:00,71,94,30,1.1,102,39
