sid,time,pm25,pm10,no2,co,o3,so2
031001,2014-10-28 20:00:00,38,70,20,1.628,77,54
031001,2014-10-28 21:00:00,26,65,18,1.117,78,37
031001,2014-10-28 22:00:00,29,57,24,2.444,71,75
031001,2014-10-28 23:00:00,28,68,23,2.092,68,58
031001,2014-10-29 00:00:00,29,64,27,2.156,65,60
031001,2014-10-29 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-29 02:00:00,22,60,15,1.376,74,36
031001,2014-10-29 03:00:00,28,56,14,0.816,68,22
031001,2014-10-29 04:00:00,20,52,9,0.524,68,11
031001,2014-10-29 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-29 06:00:00,21,39,14,0.664,61,22
031001,2014-10-29 07:00:00,25,43,10,0.54,62,18
031001,2014-10-29 08:00:00,14,41,10,0.572,61,19
031001,2014-10-29 09:00:00,17,42,9,0.568,64,14
031001,2014-10-29 10:00:00,7,46,12,0.792,65,18
031001,2014-10-29 11:00:00,16,48,15,1.737,67,39
031001,2014-10-29 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-29 13:00:00,19,56,22,0.784,67,58
031001,2014-10-29 14:00:00,18,54,24,1.067,62,39
031001,2014-10-29 15:00:00,14,50,16,0.579,63,32
031001,2014-10-29 16:00:00,18,50,25,0.941,54,40
031001,2014-10-29 17:00:00,22,56,13,0.613,60,11
031001,2014-10-29 18:00:00,14,67,14,0.53,58,21
031001,2014-10-29 19:00:00,22,57,34,0.651,41,35
031001,2014-10-29 20:00:00,30,60,35,0.596,41,29
031001,2014-10-29 21:00:00,32,56,55,0.972,23,51
031001,2014-10-29 22:00:00,26,59,48,1.178,32,54
031001,2014-10-29 23:00:00,24,60,37,1.161,38,70
031001,2014-10-30 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-30 01:00:00,18,42,43,1.299,35,78
031001,2014-10-30 02:00:00,13,47,30,1.606,44,93
031001,2014-10-30 03:00:00,8,48,42,1.282,36,63
031001,2014-10-30 04:00:00,14,48,24,1.226,46,47
031001,2014-10-30 05:00:00,13,44,18,1.047,49,32
031001,2014-10-30 06:00:00,7,35,12,0.542,50,16
031001,2014-10-30 07:00:00,7,38,11,0.508,49,9
031001,2014-10-30 08:00:00,15,47,14,0.722,48,48
031001,2014-10-30 09:00:00,21,66,14,0.678,52,22
031001,2014-10-30 10:00:00,22,59,10,0.563,60,15
031001,2014-10-30 11:00:00,15,47,18,1.609,64,39
031001,2014-10-30 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-30 13:00:00,36,60,25,0.803,58,34
031001,2014-10-30 14:00:00,59,69,16,0.783,66,50
031001,2014-10-30 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-10-30 16:00:00,17,52,10,0.509,67,12
031001,2014-10-30 17:00:00,20,63,12,0.543,66,12
031001,2014-10-30 18:00:00,21,60,13,0.591,62,18
031001,2014-10-30 19:00:00,18,57,24,0.722,49,19
031001,2014-10-30 20:00:00,18,62,19,0.63,53,16
031001,2014-10-30 21:00:00,24,57,30,0.61,48,25
031001,2014-10-30 22:00:00,24,51,19,0.582,59,21
031001,2014-10-30 23:00:00,18,41,19,0.592,57,14
031001,2014-10-31 00:00:00,17,48,38,0.673,41,24
031001,2014-10-31 01:00:00,23,50,57,0.854,23,40
031001,2014-10-31 02:00:00,24,49,50,0.913,29,46
031001,2014-10-31 03:00:00,25,49,15,0.618,46,22
031001,2014-10-31 04:00:00,16,37,22,0.847,39,24
031001,2014-10-31 05:00:00,22,39,13,0.544,42,14
031001,2014-10-31 06:00:00,13,37,19,0.559,34,15
031001,2014-10-31 07:00:00,17,49,21,0.882,23,57
031001,2014-10-31 08:00:00,34,72,19,0.729,38,21
031001,2014-10-31 09:00:00,34,61,21,0.853,46,40
031001,2014-10-31 10:00:00,40,80,22,1.22,51,36
031001,2014-10-31 11:00:00,30,51,13,1.089,62,26
031001,2014-10-31 12:00:00,18,46,11,0.526,65,6
031001,2014-10-31 13:00:00,19,41,7,0.515,67,8
031001,2014-10-31 14:00:00,18,37,11,0.522,66,10
031001,2014-10-31 15:00:00,13,46,15,0.503,66,8
031001,2014-10-31 16:00:00,15,51,11,0.528,59,4
031001,2014-10-31 17:00:00,13,41,8,0.497,54,3
031001,2014-10-31 18:00:00,13,38,11,0.559,54,4
031001,2014-10-31 19:00:00,31,44,14,0.651,47,14
031001,2014-10-31 20:00:00,37,61,15,0.592,46,11
031001,2014-10-31 21:00:00,22,48,15,0.597,52,7
031001,2014-10-31 22:00:00,23,55,17,0.611,49,4
031001,2014-10-31 23:00:00,15,51,19,0.612,47,6
031001,2014-11-01 00:00:00,22,47,14,0.594,48,7
031001,2014-11-01 01:00:00,20,43,16,0.606,40,8
031001,2014-11-01 02:00:00,15,36,19,0.637,29,53
031001,2014-11-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-01 04:00:00,20,50,13,0.557,36,22
031001,2014-11-01 05:00:00,16,44,14,0.6,34,33
031001,2014-11-01 06:00:00,27,45,12,0.531,36,15
031001,2014-11-01 07:00:00,21,39,16,0.792,26,54
031001,2014-11-01 08:00:00,29,61,25,1,11,84
031001,2014-11-01 09:00:00,55,85,29,0.874,44,53
031001,2014-11-01 10:00:00,32,77,29,0.764,45,32
031001,2014-11-01 11:00:00,32,71,15,0.693,65,15
031001,2014-11-01 12:00:00,23,54,14,0.664,83,14
031001,2014-11-01 13:00:00,22,54,14,0.655,106,12
031001,2014-11-01 14:00:00,19,59,11,0.583,96,5
031001,2014-11-01 15:00:00,30,55,8,0.564,103,5
031001,2014-11-01 16:00:00,27,56,13,0.581,106,7
031001,2014-11-01 17:00:00,32,60,11,0.578,95,8
031001,2014-11-01 18:00:00,27,60,9,0.623,83,7
031001,2014-11-01 19:00:00,40,67,13,0.631,59,7
031001,2014-11-01 20:00:00,30,56,12,0.61,53,8
031001,2014-11-01 21:00:00,24,48,31,0.705,33,39
031001,2014-11-01 22:00:00,22,60,28,0.697,31,46
031001,2014-11-01 23:00:00,20,56,22,0.658,37,20
031001,2014-11-02 00:00:00,38,60,21,0.806,38,46
031001,2014-11-02 01:00:00,62,79,23,0.687,28,8
031001,2014-11-02 02:00:00,24,52,24,0.727,19,12
031001,2014-11-02 03:00:00,27,68,19,0.728,23,35
031001,2014-11-02 04:00:00,31,64,30,1.184,7,118
031001,2014-11-02 05:00:00,64,115,19,0.984,12,73
031001,2014-11-02 06:00:00,55,93,23,0.987,8,85
031001,2014-11-02 07:00:00,54,102,27,1.331,6,133
031001,2014-11-02 08:00:00,96,164,34,1.521,5,179
031001,2014-11-02 09:00:00,87,221,26,1.103,28,106
031001,2014-11-02 10:00:00,49,106,15,0.817,50,60
031001,2014-11-02 11:00:00,43,88,7,0.614,69,26
031001,2014-11-02 12:00:00,32,56,7,0.644,75,18
031001,2014-11-02 13:00:00,38,77,9,0.802,53,14
031001,2014-11-02 14:00:00,44,95,11,1.031,41,10
031001,2014-11-02 15:00:00,46,102,12,1.05,47,14
031001,2014-11-02 16:00:00,45,94,13,1.09,45,11
031001,2014-11-02 17:00:00,46,85,13,1.113,37,11
031001,2014-11-02 18:00:00,36,72,15,1.165,32,17
031001,2014-11-02 19:00:00,28,68,16,1.191,29,21
031001,2014-11-02 20:00:00,23,64,16,1.174,30,23
031001,2014-11-02 21:00:00,27,57,15,1.151,32,28
031001,2014-11-02 22:00:00,20,52,16,1.123,31,36
031001,2014-11-02 23:00:00,15,52,16,1.094,30,36
031001,2014-11-03 00:00:00,11,42,14,1.073,31,36
031001,2014-11-03 01:00:00,18,38,13,1.042,32,22
031001,2014-11-03 02:00:00,22,29,14,1.048,29,34
031001,2014-11-03 03:00:00,26,33,13,1.031,27,32
031001,2014-11-03 04:00:00,20,28,12,0.982,25,18
031001,2014-11-03 05:00:00,12,18,12,0.966,24,33
031001,2014-11-03 06:00:00,13,21,11,0.945,24,23
031001,2014-11-03 07:00:00,9,19,12,0.945,24,15
031001,2014-11-03 08:00:00,11,27,14,0.992,24,29
031001,2014-11-03 09:00:00,25,36,19,1.003,21,14
031001,2014-11-03 10:00:00,25,47,24,1.004,19,20
031001,2014-11-03 11:00:00,31,52,24,1.057,23,30
031001,2014-11-03 12:00:00,36,64,17,0.986,33,16
031001,2014-11-03 13:00:00,32,57,16,0.973,37,22
031001,2014-11-03 14:00:00,36,60,15,0.965,43,24
031001,2014-11-03 15:00:00,31,57,17,0.971,44,26
031001,2014-11-03 16:00:00,29,61,19,0.956,44,26
031001,2014-11-03 17:00:00,43,58,19,0.965,44,28
031001,2014-11-03 18:00:00,39,60,17,0.965,42,21
031001,2014-11-03 19:00:00,44,67,18,1.013,37,20
031001,2014-11-03 20:00:00,52,71,20,1.084,32,25
031001,2014-11-03 21:00:00,51,78,22,1.046,24,28
031001,2014-11-03 22:00:00,52,80,21,1.02,20,38
031001,2014-11-03 23:00:00,44,68,23,1.042,14,56
031001,2014-11-04 00:00:00,56,79,18,0.942,20,38
031001,2014-11-04 01:00:00,49,63,18,1.006,17,50
031001,2014-11-04 02:00:00,49,68,23,1.052,12,60
031001,2014-11-04 03:00:00,50,72,22,1.003,10,44
031001,2014-11-04 04:00:00,60,76,20,0.946,16,46
031001,2014-11-04 05:00:00,53,75,17,0.96,21,75
031001,2014-11-04 06:00:00,48,64,18,0.934,20,78
031001,2014-11-04 07:00:00,50,67,14,0.9,29,35
031001,2014-11-04 08:00:00,45,73,19,1.152,33,72
031001,2014-11-04 09:00:00,66,105,29,1.225,39,78
031001,2014-11-04 10:00:00,60,109,43,1.462,59,72
031001,2014-11-04 11:00:00,68,113,34,1.354,82,28
031001,2014-11-04 12:00:00,51,95,26,1.19,101,32
031001,2014-11-04 13:00:00,40,79,17,1.124,96,21
031001,2014-11-04 14:00:00,30,51,15,1.088,90,25
031001,2014-11-04 15:00:00,22,43,13,1.056,84,14
031001,2014-11-04 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-04 17:00:00,39,54,26,1.114,81,18
031001,2014-11-04 18:00:00,37,50,21,1.11,88,11
031001,2014-11-04 19:00:00,40,64,28,1.198,82,17
031001,2014-11-04 20:00:00,53,84,48,1.332,52,93
031001,2014-11-04 21:00:00,69,100,58,1.427,43,85
031001,2014-11-04 22:00:00,60,96,37,1.204,50,215
031001,2014-11-04 23:00:00,50,82,53,1.348,44,109
031001,2014-11-05 00:00:00,55,94,60,1.248,40,62
031001,2014-11-05 01:00:00,71,95,56,1.943,36,74
031001,2014-11-05 02:00:00,63,94,32,2.013,52,64
031001,2014-11-05 03:00:00,74,94,22,1.167,56,29
031001,2014-11-05 04:00:00,70,98,30,1.582,54,58
031001,2014-11-05 05:00:00,67,95,45,1.17,48,34
031001,2014-11-05 06:00:00,82,110,44,1.261,40,36
031001,2014-11-05 07:00:00,82,108,57,1.791,26,60
031001,2014-11-05 08:00:00,69,104,56,1.987,30,68
031001,2014-11-05 09:00:00,67,100,37,2.023,50,49
031001,2014-11-05 10:00:00,58,100,44,1.432,58,45
031001,2014-11-05 11:00:00,49,98,28,1.081,78,35
031001,2014-11-05 12:00:00,41,82,17,0.972,94,36
031001,2014-11-05 13:00:00,32,75,12,0.852,98,12
031001,2014-11-05 14:00:00,20,61,16,0.831,93,15
031001,2014-11-05 15:00:00,20,63,16,0.842,94,12
031001,2014-11-05 16:00:00,12,62,11,0.816,97,15
031001,2014-11-05 17:00:00,18,51,18,0.831,88,16
031001,2014-11-05 18:00:00,17,61,15,0.895,84,43
031001,2014-11-05 19:00:00,25,57,18,0.966,83,9
031001,2014-11-05 20:00:00,33,68,26,0.963,72,5
031001,2014-11-05 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-05 22:00:00,23,58,18,0.91,74,8
031001,2014-11-05 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-06 00:00:00,32,52,14,0.839,76,6
031001,2014-11-06 01:00:00,18,38,21,0.861,64,52
031001,2014-11-06 02:00:00,22,47,16,0.817,64,25
031001,2014-11-06 03:00:00,23,43,21,0.836,54,19
031001,2014-11-06 04:00:00,20,42,17,0.914,51,25
031001,2014-11-06 05:00:00,23,38,14,0.749,53,14
031001,2014-11-06 06:00:00,18,32,20,0.901,38,17
031001,2014-11-06 07:00:00,22,44,24,0.968,34,12
031001,2014-11-06 08:00:00,25,33,18,0.996,33,19
031001,2014-11-06 09:00:00,27,43,16,1.225,24,13
031001,2014-11-06 10:00:00,40,42,17,1.201,28,25
031001,2014-11-06 11:00:00,40,47,20,1.185,34,36
031001,2014-11-06 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-06 13:00:00,34,65,37,1.312,23,36
031001,2014-11-06 14:00:00,43,61,45,1.338,20,37
031001,2014-11-06 15:00:00,40,72,32,1.274,28,25
031001,2014-11-06 16:00:00,31,65,18,1.096,47,32
031001,2014-11-06 17:00:00,24,46,16,0.968,58,33
031001,2014-11-06 18:00:00,22,40,14,1.073,97,11
031001,2014-11-06 19:00:00,21,48,18,1.199,55,18
031001,2014-11-06 20:00:00,31,45,27,1.351,47,107
031001,2014-11-06 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-06 22:00:00,37,59,24,1.334,48,146
031001,2014-11-06 23:00:00,39,57,21,1.315,47,82
031001,2014-11-07 00:00:00,41,52,19,1.309,44,67
031001,2014-11-07 01:00:00,34,44,19,1.295,40,57
031001,2014-11-07 02:00:00,25,42,18,1.29,34,26
031001,2014-11-07 03:00:00,28,40,19,1.272,37,54
031001,2014-11-07 04:00:00,32,46,20,1.226,42,60
031001,2014-11-07 05:00:00,28,43,18,1.17,42,80
031001,2014-11-07 06:00:00,31,45,18,1.201,40,75
031001,2014-11-07 07:00:00,32,44,19,1.195,34,56
031001,2014-11-07 08:00:00,41,48,34,2.748,23,78
031001,2014-11-07 09:00:00,46,55,34,2.546,30,60
031001,2014-11-07 10:00:00,40,65,40,2.104,47,53
031001,2014-11-07 11:00:00,53,78,27,1.223,75,24
031001,2014-11-07 12:00:00,54,80,28,1.134,94,29
031001,2014-11-07 13:00:00,43,75,14,0.993,114,6
031001,2014-11-07 14:00:00,35,68,16,0.981,111,7
031001,2014-11-07 15:00:00,26,62,15,0.91,103,11
031001,2014-11-07 16:00:00,17,58,16,0.909,94,11
031001,2014-11-07 17:00:00,18,52,20,0.891,80,8
031001,2014-11-07 18:00:00,21,56,16,0.938,79,4
031001,2014-11-07 19:00:00,20,56,22,0.99,73,12
031001,2014-11-07 20:00:00,23,52,21,0.975,74,10
031001,2014-11-07 21:00:00,27,51,39,1.609,49,76
031001,2014-11-07 22:00:00,42,69,37,2.132,39,78
031001,2014-11-07 23:00:00,50,78,18,1.131,51,16
031001,2014-11-08 00:00:00,44,66,19,1.134,19,17
031001,2014-11-08 01:00:00,25,40,15,1.015,13,6
031001,2014-11-08 02:00:00,3,16,11,0.967,17,2
031001,2014-11-08 03:00:00,2,2,11,0.962,20,4
031001,2014-11-08 04:00:00,,4,10,0.966,23,3
031001,2014-11-08 05:00:00,,2,9,0.992,28,6
031001,2014-11-08 06:00:00,,3,9,1.005,28,4
031001,2014-11-08 07:00:00,,4,10,1.024,25,11
031001,2014-11-08 08:00:00,6,,11,1.068,19,15
031001,2014-11-08 09:00:00,6,6,14,1.122,15,17
031001,2014-11-08 10:00:00,6,11,16,1.118,14,27
031001,2014-11-08 11:00:00,6,15,16,1.12,14,24
031001,2014-11-08 12:00:00,7,13,15,1.083,16,14
031001,2014-11-08 13:00:00,6,15,11,1.075,22,7
031001,2014-11-08 14:00:00,2,12,11,1.087,28,16
031001,2014-11-08 15:00:00,5,13,12,1.071,33,10
031001,2014-11-08 16:00:00,3,16,11,1.033,36,9
031001,2014-11-08 17:00:00,1,12,13,1.063,33,15
031001,2014-11-08 18:00:00,,22,11,1.058,30,15
031001,2014-11-08 19:00:00,,19,18,1.133,20,9
031001,2014-11-08 20:00:00,4,24,22,1.195,15,28
031001,2014-11-08 21:00:00,7,35,20,1.205,13,36
031001,2014-11-08 22:00:00,16,34,18,1.175,14,33
031001,2014-11-08 23:00:00,12,28,17,1.157,17,43
031001,2014-11-09 00:00:00,17,29,17,1.15,12,40
031001,2014-11-09 01:00:00,7,34,24,1.31,6,63
031001,2014-11-09 02:00:00,20,44,25,1.187,4,48
031001,2014-11-09 03:00:00,16,41,21,1.17,5,37
031001,2014-11-09 04:00:00,20,47,18,1.141,9,55
031001,2014-11-09 05:00:00,12,36,16,1.053,11,46
031001,2014-11-09 06:00:00,8,19,14,1.036,13,40
031001,2014-11-09 07:00:00,4,17,12,1.055,15,16
031001,2014-11-09 08:00:00,12,21,14,1.094,15,16
031001,2014-11-09 09:00:00,8,27,20,1.197,14,28
031001,2014-11-09 10:00:00,12,38,31,1.486,32,42
031001,2014-11-09 11:00:00,29,56,24,1.426,42,30
031001,2014-11-09 12:00:00,21,37,11,1.037,53,11
031001,2014-11-09 13:00:00,10,24,17,1.057,55,17
031001,2014-11-09 14:00:00,13,33,25,1.165,52,30
031001,2014-11-09 15:00:00,25,50,23,1.184,57,37
031001,2014-11-09 16:00:00,28,50,20,1.151,50,37
031001,2014-11-09 17:00:00,27,62,19,1.236,46,38
031001,2014-11-09 18:00:00,34,66,18,1.103,40,16
031001,2014-11-09 19:00:00,34,54,21,1.326,31,43
031001,2014-11-09 20:00:00,42,70,25,1.438,22,104
031001,2014-11-09 21:00:00,45,97,19,1.3,15,29
031001,2014-11-09 22:00:00,43,65,27,1.361,11,66
031001,2014-11-09 23:00:00,42,78,28,1.364,10,73
031001,2014-11-10 00:00:00,35,81,28,1.403,10,93
031001,2014-11-10 01:00:00,46,82,19,1.108,28,29
031001,2014-11-10 02:00:00,31,52,17,1.107,32,17
031001,2014-11-10 03:00:00,32,56,17,1.114,30,17
031001,2014-11-10 04:00:00,32,45,19,1.187,22,20
031001,2014-11-10 05:00:00,43,53,23,1.345,5,33
031001,2014-11-10 06:00:00,43,59,17,1.26,8,48
031001,2014-11-10 07:00:00,35,47,20,1.295,17,45
031001,2014-11-10 08:00:00,33,54,18,1.193,30,25
031001,2014-11-10 09:00:00,30,52,18,1.236,34,21
031001,2014-11-10 10:00:00,28,58,16,1.168,43,17
031001,2014-11-10 11:00:00,28,48,16,1.108,43,12
031001,2014-11-10 12:00:00,29,49,16,1.121,48,13
031001,2014-11-10 13:00:00,27,47,16,1.101,53,11
031001,2014-11-10 14:00:00,32,50,14,1.087,61,12
031001,2014-11-10 15:00:00,27,51,13,1.094,63,12
031001,2014-11-10 16:00:00,28,51,13,1.076,68,11
031001,2014-11-10 17:00:00,26,53,18,1.15,65,47
031001,2014-11-10 18:00:00,37,60,22,1.391,59,61
031001,2014-11-10 19:00:00,55,79,28,1.535,43,105
031001,2014-11-10 20:00:00,68,90,26,1.175,39,63
031001,2014-11-10 21:00:00,48,69,28,1.28,33,149
031001,2014-11-10 22:00:00,41,70,28,1.327,28,115
031001,2014-11-10 23:00:00,43,63,26,1.299,27,76
031001,2014-11-11 00:00:00,43,58,22,1.211,31,88
031001,2014-11-11 01:00:00,36,60,20,1.143,30,53
031001,2014-11-11 02:00:00,30,51,18,1.125,27,21
031001,2014-11-11 03:00:00,25,49,17,1.132,34,21
031001,2014-11-11 04:00:00,28,44,16,1.088,32,16
031001,2014-11-11 05:00:00,26,42,18,1.064,33,22
031001,2014-11-11 06:00:00,27,47,18,1.062,36,20
031001,2014-11-11 07:00:00,24,39,20,1.085,32,23
031001,2014-11-11 08:00:00,29,47,24,1.402,8,40
031001,2014-11-11 09:00:00,42,70,22,1.455,5,43
031001,2014-11-11 10:00:00,37,60,18,1.267,12,31
031001,2014-11-11 11:00:00,27,37,18,1.235,21,25
031001,2014-11-11 12:00:00,31,39,14,1.094,28,11
031001,2014-11-11 13:00:00,23,33,11,1.031,37,24
031001,2014-11-11 14:00:00,28,38,13,1.094,39,49
031001,2014-11-11 15:00:00,31,50,11,1.02,47,44
031001,2014-11-11 16:00:00,29,38,15,1.282,37,25
031001,2014-11-11 17:00:00,11,37,16,1.092,34,14
031001,2014-11-11 18:00:00,14,23,16,1.132,32,17
031001,2014-11-11 19:00:00,11,27,17,1.205,24,17
031001,2014-11-11 20:00:00,8,32,21,1.162,14,14
031001,2014-11-11 21:00:00,14,37,14,1.103,22,7
031001,2014-11-11 22:00:00,12,27,18,1.136,12,13
031001,2014-11-11 23:00:00,12,22,11,1.143,14,15
031001,2014-11-12 00:00:00,7,13,12,1.246,6,28
031001,2014-11-12 01:00:00,,19,11,1.257,4,21
031001,2014-11-12 02:00:00,2,14,12,1.263,3,18
031001,2014-11-12 03:00:00,2,15,10,1.229,4,12
031001,2014-11-12 04:00:00,3,9,10,1.225,4,8
031001,2014-11-12 05:00:00,1,8,11,1.253,4,27
031001,2014-11-12 06:00:00,,9,14,1.294,3,53
031001,2014-11-12 07:00:00,,16,14,1.317,2,49
031001,2014-11-12 08:00:00,3,12,13,1.342,3,35
031001,2014-11-12 09:00:00,3,16,11,1.293,6,17
031001,2014-11-12 10:00:00,2,15,13,1.29,8,35
031001,2014-11-12 11:00:00,,24,11,1.295,14,15
031001,2014-11-12 12:00:00,,21,13,1.318,21,31
031001,2014-11-12 13:00:00,3,26,11,1.297,28,33
031001,2014-11-12 14:00:00,3,25,10,1.233,37,13
031001,2014-11-12 15:00:00,2,21,10,1.224,40,20
031001,2014-11-12 16:00:00,6,21,11,1.216,39,13
031001,2014-11-12 17:00:00,3,22,10,1.247,30,21
031001,2014-11-12 18:00:00,,23,11,1.276,23,18
031001,2014-11-12 19:00:00,3,22,13,1.279,18,16
031001,2014-11-12 20:00:00,3,23,13,1.299,15,35
031001,2014-11-12 21:00:00,4,22,12,1.275,14,11
031001,2014-11-12 22:00:00,2,21,12,1.302,14,19
031001,2014-11-12 23:00:00,12,15,14,1.329,12,19
031001,2014-11-13 00:00:00,11,22,14,1.32,10,38
031001,2014-11-13 01:00:00,6,21,13,1.302,11,44
031001,2014-11-13 02:00:00,5,21,11,1.229,13,27
031001,2014-11-13 03:00:00,1,10,10,1.184,15,13
031001,2014-11-13 04:00:00,1,11,11,1.208,17,31
031001,2014-11-13 05:00:00,1,15,9,1.168,21,16
031001,2014-11-13 06:00:00,3,12,9,1.156,21,9
031001,2014-11-13 07:00:00,4,17,10,1.206,20,10
031001,2014-11-13 08:00:00,11,20,11,1.275,19,13
031001,2014-11-13 09:00:00,7,20,11,1.236,23,13
031001,2014-11-13 10:00:00,9,19,10,1.326,31,12
031001,2014-11-13 11:00:00,6,22,8,1.193,43,9
031001,2014-11-13 12:00:00,7,19,8,1.185,56,10
031001,2014-11-13 13:00:00,14,29,9,1.188,69,14
031001,2014-11-13 14:00:00,14,27,9,1.189,71,11
031001,2014-11-13 15:00:00,6,33,11,1.175,73,11
031001,2014-11-13 16:00:00,7,27,14,1.166,71,10
031001,2014-11-13 17:00:00,19,31,13,0.855,67,8
031001,2014-11-13 18:00:00,17,28,15,0.695,58,8
031001,2014-11-13 19:00:00,12,33,14,0.904,53,18
031001,2014-11-13 20:00:00,17,43,13,0.717,52,17
031001,2014-11-13 21:00:00,21,46,13,0.779,46,32
031001,2014-11-13 22:00:00,31,53,16,0.749,38,38
031001,2014-11-13 23:00:00,33,56,17,0.771,31,45
031001,2014-11-14 00:00:00,31,56,19,0.804,27,50
031001,2014-11-14 01:00:00,32,53,18,0.788,27,47
031001,2014-11-14 02:00:00,37,51,17,0.783,29,44
031001,2014-11-14 03:00:00,38,52,17,0.784,27,64
031001,2014-11-14 04:00:00,41,53,18,0.795,24,67
031001,2014-11-14 05:00:00,52,55,19,0.811,19,51
031001,2014-11-14 06:00:00,53,56,15,0.741,24,24
031001,2014-11-14 07:00:00,39,51,14,1.016,26,22
031001,2014-11-14 08:00:00,41,56,20,0.89,22,22
031001,2014-11-14 09:00:00,50,68,19,1.39,31,55
031001,2014-11-14 10:00:00,68,99,38,1.784,56,82
031001,2014-11-14 11:00:00,104,108,23,0.803,65,51
031001,2014-11-14 12:00:00,50,83,17,0.833,92,49
031001,2014-11-14 13:00:00,49,78,12,0.785,102,28
031001,2014-11-14 14:00:00,46,67,10,0.866,99,27
031001,2014-11-14 15:00:00,43,60,9,0.912,102,18
031001,2014-11-14 16:00:00,42,64,13,0.818,98,24
031001,2014-11-14 17:00:00,48,80,28,0.94,93,40
031001,2014-11-14 18:00:00,60,97,29,1.018,88,25
031001,2014-11-14 19:00:00,71,93,21,0.913,87,8
031001,2014-11-14 20:00:00,59,91,26,0.92,87,21
031001,2014-11-14 21:00:00,55,96,38,0.948,81,14
031001,2014-11-14 22:00:00,62,91,43,0.974,74,27
031001,2014-11-14 23:00:00,67,98,53,0.968,64,37
031001,2014-11-15 00:00:00,69,102,36,1.358,65,79
031001,2014-11-15 01:00:00,62,92,29,1.199,66,106
031001,2014-11-15 02:00:00,70,89,25,0.878,70,171
031001,2014-11-15 03:00:00,71,90,25,0.977,64,89
031001,2014-11-15 04:00:00,60,87,21,0.929,63,35
031001,2014-11-15 05:00:00,62,86,33,1.074,49,141
031001,2014-11-15 06:00:00,78,93,27,0.937,48,72
031001,2014-11-15 07:00:00,70,93,28,1.091,24,28
031001,2014-11-15 08:00:00,71,89,27,1.292,27,32
031001,2014-11-15 09:00:00,78,102,38,1.263,29,83
031001,2014-11-15 10:00:00,74,120,39,0.96,52,87
031001,2014-11-15 11:00:00,58,95,20,0.984,84,43
031001,2014-11-15 12:00:00,43,67,25,0.994,109,31
031001,2014-11-15 13:00:00,52,74,20,1.091,119,36
031001,2014-11-15 14:00:00,49,71,21,0.866,131,25
031001,2014-11-15 15:00:00,44,69,20,0.771,140,22
031001,2014-11-15 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-15 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-15 19:00:00,61,96,32,0.919,125,15
031001,2014-11-15 20:00:00,67,101,29,0.842,130,54
031001,2014-11-15 21:00:00,58,89,21,0.739,117,55
031001,2014-11-15 22:00:00,46,74,26,0.696,95,20
031001,2014-11-15 23:00:00,40,63,34,0.828,89,24
031001,2014-11-16 00:00:00,43,66,40,0.989,91,29
031001,2014-11-16 01:00:00,49,70,32,0.848,83,25
031001,2014-11-16 02:00:00,56,76,19,0.814,81,21
031001,2014-11-16 03:00:00,57,85,30,0.905,65,59
031001,2014-11-16 04:00:00,74,101,26,1.106,50,80
031001,2014-11-16 05:00:00,92,104,27,1.124,40,84
031001,2014-11-16 06:00:00,79,103,28,1.148,31,99
031001,2014-11-16 07:00:00,91,113,28,1.355,28,40
031001,2014-11-16 08:00:00,96,116,27,1.168,26,85
031001,2014-11-16 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
031001,2014-11-16 10:00:00,87,112,21,0.978,64,33
031001,2014-11-16 11:00:00,70,98,17,0.89,91,31
031001,2014-11-16 12:00:00,59,88,16,0.802,100,32
031001,2014-11-16 13:00:00,53,77,10,0.743,109,17
031001,2014-11-16 14:00:00,41,70,11,0.763,121,18
031001,2014-11-16 15:00:00,50,73,11,0.735,123,16
031001,2014-11-16 16:00:00,44,67,11,0.727,122,17
031001,2014-11-16 17:00:00,42,62,15,0.795,125,17
031001,2014-11-16 18:00:00,53,78,20,0.954,134,16
031001,2014-11-16 19:00:00,72,102,27,1.059,117,18
031001,2014-11-16 20:00:00,73,107,39,1.05,100,24
031001,2014-11-16 21:00:00,85,124,39,0.991,87,35
031001,2014-11-16 22:00:00,76,125,15,0.841,61,18
031001,2014-11-16 23:00:00,64,92,15,0.847,55,24
031001,2014-11-17 00:00:00,65,82,16,0.89,49,38
