sid,time,pm25,pm10,no2,co,o3,so2
032001,2015-03-04 06:00:00,8,11,,0.7,26,6
032001,2015-03-04 07:00:00,8,12,15,0.8,26,6
032001,2015-03-04 08:00:00,8,11,19,0.8,23,6
032001,2015-03-04 09:00:00,9,14,23,1,18,7
032001,2015-03-04 10:00:00,9,16,27,0.9,17,7
032001,2015-03-04 11:00:00,10,13,28,1,12,7
032001,2015-03-04 12:00:00,12,24,28,1,15,8
032001,2015-03-04 13:00:00,12,16,17,0.9,22,8
032001,2015-03-04 14:00:00,12,17,16,0.9,21,7
032001,2015-03-04 15:00:00,12,17,17,0.9,22,7
032001,2015-03-04 16:00:00,14,19,26,1.1,12,7
032001,2015-03-04 17:00:00,16,17,29,1.2,14,7
032001,2015-03-04 18:00:00,14,32,29,1.1,6,7
032001,2015-03-04 19:00:00,16,27,30,1.2,4,7
032001,2015-03-04 20:00:00,19,37,26,1.1,3,7
032001,2015-03-04 21:00:00,14,16,29,1.2,1,7
032001,2015-03-04 22:00:00,20,33,26,1.1,2,15
032001,2015-03-04 23:00:00,19,54,25,1.1,1,12
032001,2015-03-05 00:00:00,16,17,24,1.1,2,7
032001,2015-03-05 01:00:00,18,30,18,1,12,8
032001,2015-03-05 02:00:00,15,25,10,0.9,30,7
032001,2015-03-05 03:00:00,14,23,8,0.9,31,8
032001,2015-03-05 04:00:00,13,14,11,0.9,31,8
032001,2015-03-05 05:00:00,12,20,6,0.9,38,7
032001,2015-03-05 06:00:00,14,23,8,0.9,33,8
032001,2015-03-05 07:00:00,14,23,15,0.9,28,7
032001,2015-03-05 08:00:00,16,21,20,1,22,8
032001,2015-03-05 09:00:00,18,27,23,1.1,15,8
032001,2015-03-05 10:00:00,17,26,,1.2,15,8
032001,2015-03-05 11:00:00,18,29,28,1.4,19,8
032001,2015-03-05 12:00:00,22,38,29,1.3,21,9
032001,2015-03-05 13:00:00,24,40,29,1.3,29,9
032001,2015-03-05 14:00:00,24,32,26,1.3,42,9
032001,2015-03-05 15:00:00,22,35,25,1.2,50,9
032001,2015-03-05 16:00:00,20,28,23,1,44,9
032001,2015-03-05 17:00:00,17,24,18,1,32,8
032001,2015-03-05 18:00:00,22,28,20,1,25,11
032001,2015-03-05 19:00:00,21,25,17,0.9,24,9
032001,2015-03-05 20:00:00,23,29,13,0.9,29,14
032001,2015-03-05 21:00:00,33,43,13,0.9,24,10
032001,2015-03-05 22:00:00,33,56,21,1.2,15,8
032001,2015-03-05 23:00:00,31,38,20,1.1,16,8
032001,2015-03-06 00:00:00,23,25,13,1,12,8
032001,2015-03-06 01:00:00,13,18,8,0.9,16,7
032001,2015-03-06 02:00:00,10,17,7,0.9,16,7
032001,2015-03-06 03:00:00,9,15,7,0.9,17,6
032001,2015-03-06 04:00:00,9,15,7,0.9,16,7
032001,2015-03-06 05:00:00,9,15,8,0.9,15,7
032001,2015-03-06 06:00:00,8,13,7,0.9,15,7
032001,2015-03-06 07:00:00,8,13,9,0.9,13,7
032001,2015-03-06 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-06 09:00:00,8,13,13,1.1,9,7
032001,2015-03-06 10:00:00,9,10,17,1.1,9,7
032001,2015-03-06 11:00:00,11,17,19,1.2,10,7
032001,2015-03-06 12:00:00,11,24,18,1.1,10,7
032001,2015-03-06 13:00:00,11,21,12,1,11,7
032001,2015-03-06 14:00:00,9,15,8,0.9,14,7
032001,2015-03-06 15:00:00,10,12,13,1,14,7
032001,2015-03-06 16:00:00,10,21,15,1,14,8
032001,2015-03-06 17:00:00,11,18,17,1.1,13,8
032001,2015-03-06 18:00:00,10,21,15,1,13,7
032001,2015-03-06 19:00:00,11,21,16,1.1,10,7
032001,2015-03-06 20:00:00,11,25,13,1,12,7
032001,2015-03-06 21:00:00,10,14,12,1,11,7
032001,2015-03-06 22:00:00,9,9,10,0.9,12,7
032001,2015-03-06 23:00:00,9,15,10,0.9,13,7
032001,2015-03-07 00:00:00,8,13,10,0.9,13,7
032001,2015-03-07 01:00:00,8,9,11,0.9,10,7
032001,2015-03-07 02:00:00,8,13,9,0.9,12,7
032001,2015-03-07 03:00:00,8,11,10,0.9,8,7
032001,2015-03-07 04:00:00,8,11,9,0.9,8,7
032001,2015-03-07 05:00:00,8,13,11,0.9,6,7
032001,2015-03-07 06:00:00,8,10,13,0.9,3,7
032001,2015-03-07 07:00:00,8,13,11,0.9,5,7
032001,2015-03-07 08:00:00,7,10,11,0.9,7,7
032001,2015-03-07 09:00:00,10,17,12,1,6,8
032001,2015-03-07 10:00:00,11,23,18,1.1,5,7
032001,2015-03-07 11:00:00,17,28,15,1.1,8,7
032001,2015-03-07 12:00:00,17,31,16,1.1,12,7
032001,2015-03-07 13:00:00,22,32,16,1.1,17,7
032001,2015-03-07 14:00:00,24,30,12,1,19,8
032001,2015-03-07 15:00:00,23,28,13,1,24,8
032001,2015-03-07 16:00:00,23,36,17,1,31,11
032001,2015-03-07 17:00:00,19,43,23,1,23,10
032001,2015-03-07 18:00:00,18,26,31,1.3,10,8
032001,2015-03-07 19:00:00,21,38,34,1.4,6,8
032001,2015-03-07 20:00:00,23,41,31,1.2,6,16
032001,2015-03-07 21:00:00,24,40,29,1.2,4,19
032001,2015-03-07 22:00:00,26,37,29,1.5,2,14
032001,2015-03-07 23:00:00,26,41,30,1.7,3,11
032001,2015-03-08 00:00:00,24,45,24,1.5,2,9
032001,2015-03-08 01:00:00,24,41,23,1.4,1,9
032001,2015-03-08 02:00:00,25,49,19,1.3,1,8
032001,2015-03-08 03:00:00,24,45,17,1.3,1,8
032001,2015-03-08 04:00:00,21,41,19,1.1,0,8
032001,2015-03-08 05:00:00,22,34,19,1.2,1,8
032001,2015-03-08 06:00:00,22,31,18,1.2,1,8
032001,2015-03-08 07:00:00,23,30,21,1.2,1,8
032001,2015-03-08 08:00:00,26,45,21,1.3,3,9
032001,2015-03-08 09:00:00,32,52,30,1.5,8,14
032001,2015-03-08 10:00:00,34,47,37,1.4,23,12
032001,2015-03-08 11:00:00,29,35,18,1,55,10
032001,2015-03-08 12:00:00,30,40,16,1,72,9
032001,2015-03-08 13:00:00,31,37,16,1,89,9
032001,2015-03-08 14:00:00,26,34,15,0.9,86,8
032001,2015-03-08 15:00:00,22,29,16,0.9,82,8
032001,2015-03-08 16:00:00,21,39,17,0.8,78,8
032001,2015-03-08 17:00:00,19,31,18,0.8,64,10
032001,2015-03-08 18:00:00,26,33,17,0.9,67,9
032001,2015-03-08 19:00:00,36,45,37,1.3,37,8
032001,2015-03-08 20:00:00,52,66,47,1.5,14,8
032001,2015-03-08 21:00:00,48,74,41,1.4,11,9
032001,2015-03-08 22:00:00,40,45,42,1.2,8,9
032001,2015-03-08 23:00:00,59,64,40,1.6,3,8
032001,2015-03-09 00:00:00,43,70,32,1.3,2,8
032001,2015-03-09 01:00:00,42,52,27,1.2,2,13
032001,2015-03-09 02:00:00,41,56,25,1.1,2,20
032001,2015-03-09 03:00:00,44,47,24,1.1,1,16
032001,2015-03-09 04:00:00,44,59,22,1.2,1,12
032001,2015-03-09 05:00:00,38,50,23,1,1,16
032001,2015-03-09 06:00:00,41,43,24,1,1,19
032001,2015-03-09 07:00:00,35,37,18,0.9,10,25
032001,2015-03-09 08:00:00,34,103,20,1,9,23
032001,2015-03-09 09:00:00,27,63,19,1.1,24,10
032001,2015-03-09 10:00:00,19,32,,0.9,38,8
032001,2015-03-09 11:00:00,18,30,8,0.9,54,8
032001,2015-03-09 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-09 13:00:00,18,20,8,0.9,91,8
032001,2015-03-09 14:00:00,18,20,8,0.9,104,8
032001,2015-03-09 15:00:00,19,24,7,0.8,110,8
032001,2015-03-09 16:00:00,19,31,7,0.8,106,8
032001,2015-03-09 17:00:00,21,35,8,0.8,95,8
032001,2015-03-09 18:00:00,23,42,15,1,80,8
032001,2015-03-09 19:00:00,22,41,12,1,74,8
032001,2015-03-09 20:00:00,24,38,14,0.9,69,8
032001,2015-03-09 21:00:00,23,33,15,1,59,8
032001,2015-03-09 22:00:00,22,30,13,1,58,8
032001,2015-03-09 23:00:00,22,30,10,0.9,53,8
032001,2015-03-10 00:00:00,22,30,11,0.9,52,8
032001,2015-03-10 01:00:00,22,23,10,0.9,53,7
032001,2015-03-10 02:00:00,24,28,12,0.9,49,7
032001,2015-03-10 03:00:00,26,32,15,0.9,46,8
032001,2015-03-10 04:00:00,28,38,13,1,43,7
032001,2015-03-10 05:00:00,31,35,23,0.9,32,7
032001,2015-03-10 06:00:00,27,45,16,0.9,36,7
032001,2015-03-10 07:00:00,24,26,19,0.9,31,7
032001,2015-03-10 08:00:00,25,26,16,0.9,50,8
032001,2015-03-10 09:00:00,25,26,13,0.9,61,9
032001,2015-03-10 10:00:00,26,26,17,0.8,57,9
032001,2015-03-10 11:00:00,26,35,16,0.8,64,10
032001,2015-03-10 12:00:00,21,31,11,0.8,73,9
032001,2015-03-10 13:00:00,19,22,9,0.8,76,9
032001,2015-03-10 14:00:00,19,19,8,0.7,81,8
032001,2015-03-10 15:00:00,21,26,14,0.7,74,10
032001,2015-03-10 16:00:00,24,38,16,0.7,71,9
032001,2015-03-10 17:00:00,27,33,18,0.8,64,11
032001,2015-03-10 18:00:00,28,41,15,0.8,63,10
032001,2015-03-10 19:00:00,27,38,12,0.8,65,8
032001,2015-03-10 20:00:00,29,40,13,0.8,64,9
032001,2015-03-10 21:00:00,31,40,9,0.7,64,10
032001,2015-03-10 22:00:00,35,39,9,0.7,62,7
032001,2015-03-10 23:00:00,37,39,10,0.8,56,8
032001,2015-03-11 00:00:00,35,58,10,0.8,56,8
032001,2015-03-11 01:00:00,33,35,8,0.8,56,7
032001,2015-03-11 02:00:00,34,57,9,0.8,54,9
032001,2015-03-11 03:00:00,33,34,9,0.8,54,7
032001,2015-03-11 04:00:00,27,28,8,0.7,57,7
032001,2015-03-11 05:00:00,22,37,7,0.7,56,7
032001,2015-03-11 06:00:00,18,30,7,0.8,53,7
032001,2015-03-11 07:00:00,16,27,10,0.8,47,8
032001,2015-03-11 08:00:00,15,17,16,0.9,40,8
032001,2015-03-11 09:00:00,14,18,18,0.8,37,13
032001,2015-03-11 10:00:00,14,16,,0.8,38,9
032001,2015-03-11 11:00:00,14,14,15,0.8,45,8
032001,2015-03-11 12:00:00,14,22,12,0.8,52,7
032001,2015-03-11 13:00:00,14,16,13,0.8,45,8
032001,2015-03-11 14:00:00,12,20,12,0.8,42,8
032001,2015-03-11 15:00:00,11,13,15,0.8,44,10
032001,2015-03-11 16:00:00,11,15,21,0.8,35,10
032001,2015-03-11 17:00:00,11,17,20,0.8,32,9
032001,2015-03-11 18:00:00,12,14,17,0.9,37,8
032001,2015-03-11 19:00:00,11,12,12,0.8,42,7
032001,2015-03-11 20:00:00,13,13,12,0.8,42,7
032001,2015-03-11 21:00:00,13,22,11,0.8,38,7
032001,2015-03-11 22:00:00,12,20,11,0.8,39,7
032001,2015-03-11 23:00:00,13,22,13,0.8,36,8
032001,2015-03-12 00:00:00,14,23,12,0.8,34,8
032001,2015-03-12 01:00:00,12,20,8,0.8,38,7
032001,2015-03-12 02:00:00,12,20,7,0.8,35,7
032001,2015-03-12 03:00:00,13,22,10,0.8,32,8
032001,2015-03-12 04:00:00,13,14,14,0.8,25,8
032001,2015-03-12 05:00:00,13,14,9,0.8,24,9
032001,2015-03-12 06:00:00,9,15,8,0.8,18,7
032001,2015-03-12 07:00:00,12,20,13,0.9,16,9
032001,2015-03-12 08:00:00,10,11,27,1,5,9
032001,2015-03-12 09:00:00,8,14,23,1.1,11,8
032001,2015-03-12 10:00:00,8,15,24,1,11,8
032001,2015-03-12 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-12 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
032001,2015-03-13 10:00:00,25,30,,1,14,18
032001,2015-03-13 11:00:00,25,29,11,1,53,12
032001,2015-03-13 12:00:00,26,34,12,1.1,36,10
032001,2015-03-13 13:00:00,27,40,13,1.1,46,9
032001,2015-03-13 14:00:00,27,34,13,1.1,61,8
032001,2015-03-13 15:00:00,27,30,13,1.1,72,8
032001,2015-03-13 16:00:00,23,40,13,1,74,8
032001,2015-03-13 17:00:00,23,33,14,1,72,10
032001,2015-03-13 18:00:00,30,35,23,1.1,53,9
032001,2015-03-13 19:00:00,34,40,23,1.1,36,8
032001,2015-03-13 20:00:00,33,49,29,1.2,22,8
032001,2015-03-13 21:00:00,27,33,26,1.1,18,8
032001,2015-03-13 22:00:00,44,73,33,1.4,16,12
032001,2015-03-13 23:00:00,42,48,25,1.4,23,9
032001,2015-03-14 00:00:00,40,67,26,1.4,21,9
032001,2015-03-14 01:00:00,40,67,27,1.3,18,10
032001,2015-03-14 02:00:00,39,65,17,1.2,33,13
032001,2015-03-14 03:00:00,46,77,15,1.1,29,10
032001,2015-03-14 04:00:00,48,50,23,1.1,20,9
032001,2015-03-14 05:00:00,51,85,23,1.1,21,8
032001,2015-03-14 06:00:00,50,83,19,1.1,20,8
032001,2015-03-14 07:00:00,48,80,17,1.1,26,8
032001,2015-03-14 08:00:00,49,54,23,1.2,17,8
032001,2015-03-14 09:00:00,53,59,24,1.2,23,8
032001,2015-03-14 10:00:00,57,63,23,1.2,28,8
032001,2015-03-14 11:00:00,52,62,17,1.2,39,8
032001,2015-03-14 12:00:00,43,56,13,1.1,59,9
032001,2015-03-14 13:00:00,34,37,10,1,79,9
032001,2015-03-14 14:00:00,33,43,11,1.1,87,9
032001,2015-03-14 15:00:00,28,46,17,1.1,86,8
032001,2015-03-14 16:00:00,24,39,16,1,82,8
032001,2015-03-14 17:00:00,24,41,13,0.9,80,8
032001,2015-03-14 18:00:00,33,53,46,1.4,44,8
032001,2015-03-14 19:00:00,50,78,53,1.6,30,9
032001,2015-03-14 20:00:00,48,89,56,1.8,28,10
032001,2015-03-14 21:00:00,47,78,45,1.4,44,10
032001,2015-03-14 22:00:00,62,79,48,2,54,13
032001,2015-03-14 23:00:00,61,89,52,1.6,41,12
032001,2015-03-15 00:00:00,63,93,55,1.6,30,11
032001,2015-03-15 01:00:00,64,85,47,1.4,27,10
032001,2015-03-15 02:00:00,66,80,45,1.4,10,9
032001,2015-03-15 03:00:00,68,90,41,1.4,15,9
032001,2015-03-15 04:00:00,68,106,38,1.3,14,8
032001,2015-03-15 05:00:00,62,80,17,1.1,48,10
032001,2015-03-15 06:00:00,74,78,29,1.2,27,9
032001,2015-03-15 07:00:00,69,100,40,1.2,6,10
032001,2015-03-15 08:00:00,73,107,44,1.4,11,13
032001,2015-03-15 09:00:00,74,104,50,1.4,13,16
032001,2015-03-15 10:00:00,72,96,33,1.2,47,17
032001,2015-03-15 11:00:00,76,90,38,1.6,57,15
032001,2015-03-15 12:00:00,65,84,27,1.4,83,13
032001,2015-03-15 13:00:00,57,73,22,1.2,92,11
032001,2015-03-15 14:00:00,45,57,16,1.1,94,10
032001,2015-03-15 15:00:00,35,48,15,1,83,9
032001,2015-03-15 16:00:00,27,36,13,0.9,76,8
032001,2015-03-15 17:00:00,30,50,10,0.8,74,8
032001,2015-03-15 18:00:00,64,69,55,1.4,24,9
032001,2015-03-15 19:00:00,76,112,63,2,14,9
032001,2015-03-15 20:00:00,71,109,62,1.6,12,13
032001,2015-03-15 21:00:00,84,102,64,2.2,6,11
032001,2015-03-15 22:00:00,78,118,66,2.6,4,12
032001,2015-03-15 23:00:00,70,115,54,1.9,1,13
032001,2015-03-16 00:00:00,72,108,63,1.8,2,15
032001,2015-03-16 01:00:00,69,122,54,1.7,2,13
032001,2015-03-16 02:00:00,67,290,43,1.7,1,12
032001,2015-03-16 03:00:00,67,129,46,2.2,1,11
032001,2015-03-16 04:00:00,68,106,41,1.9,1,12
032001,2015-03-16 05:00:00,65,106,36,1.5,0,10
032001,2015-03-16 06:00:00,62,98,33,1.5,2,9
032001,2015-03-16 07:00:00,62,104,25,1.5,3,9
032001,2015-03-16 08:00:00,64,124,33,1.6,1,10
032001,2015-03-16 09:00:00,70,108,36,1.7,1,11
032001,2015-03-16 10:00:00,78,110,46,2.2,3,14
032001,2015-03-16 11:00:00,92,128,64,2.5,6,16
032001,2015-03-16 12:00:00,103,138,52,1.8,27,15
032001,2015-03-16 13:00:00,120,126,58,2.1,55,14
032001,2015-03-16 14:00:00,107,124,55,2,64,17
032001,2015-03-16 15:00:00,83,107,45,1.6,53,17
032001,2015-03-16 16:00:00,82,97,56,1.7,44,15
032001,2015-03-16 17:00:00,72,98,57,1.7,43,14
032001,2015-03-16 18:00:00,77,95,66,1.9,32,13
032001,2015-03-16 19:00:00,72,119,51,1.6,32,14
032001,2015-03-16 20:00:00,72,97,45,1.6,27,18
032001,2015-03-16 21:00:00,64,73,41,1.5,16,11
032001,2015-03-16 22:00:00,87,107,54,1.8,3,13
032001,2015-03-16 23:00:00,67,124,48,1.6,2,12
032001,2015-03-17 00:00:00,62,93,36,1.4,1,9
032001,2015-03-17 01:00:00,60,83,35,1.2,1,9
032001,2015-03-17 02:00:00,61,94,31,1.3,1,10
032001,2015-03-17 03:00:00,61,111,28,1.3,0,8
032001,2015-03-17 04:00:00,65,93,34,1.3,6,9
032001,2015-03-17 05:00:00,64,78,26,1.3,0,8
032001,2015-03-17 06:00:00,67,76,29,1.3,1,9
032001,2015-03-17 07:00:00,66,93,21,1.4,1,9
032001,2015-03-17 08:00:00,69,133,24,1.4,2,8
032001,2015-03-17 09:00:00,71,100,28,1.4,5,8
032001,2015-03-17 10:00:00,88,92,45,1.6,14,9
032001,2015-03-17 11:00:00,92,124,40,1.5,48,11
032001,2015-03-17 12:00:00,72,99,29,1.3,75,10
032001,2015-03-17 13:00:00,36,56,9,0.9,74,8
032001,2015-03-17 14:00:00,27,45,4,0.8,73,7
032001,2015-03-17 15:00:00,27,32,6,0.8,70,7
032001,2015-03-17 16:00:00,32,41,4,0.8,73,7
032001,2015-03-17 17:00:00,37,45,4,0.9,74,7
032001,2015-03-17 18:00:00,44,58,6,0.9,72,7
032001,2015-03-17 19:00:00,43,48,6,0.9,73,7
032001,2015-03-17 20:00:00,47,47,9,0.9,69,7
032001,2015-03-17 21:00:00,54,54,11,0.9,68,7
032001,2015-03-17 22:00:00,60,66,25,1.1,48,11
032001,2015-03-17 23:00:00,64,74,44,1.2,25,11
032001,2015-03-18 00:00:00,67,77,32,1.2,31,9
032001,2015-03-18 01:00:00,70,78,33,1.2,23,11
032001,2015-03-18 02:00:00,66,76,36,1.1,13,9
032001,2015-03-18 03:00:00,69,73,35,1.1,9,9
032001,2015-03-18 04:00:00,69,94,43,1.1,0,11
032001,2015-03-18 05:00:00,70,99,42,1.1,1,13
032001,2015-03-18 06:00:00,61,89,,1,7,10
032001,2015-03-18 07:00:00,59,74,26,1.1,6,8
032001,2015-03-18 08:00:00,58,84,27,1.3,5,9
032001,2015-03-18 09:00:00,71,87,31,1.3,17,13
032001,2015-03-18 10:00:00,70,92,25,1.2,45,12
032001,2015-03-18 11:00:00,43,78,14,1,64,10
032001,2015-03-18 12:00:00,27,43,2,0.8,77,7
032001,2015-03-18 13:00:00,28,29,2,0.8,77,7
032001,2015-03-18 14:00:00,28,41,2,0.8,79,7
032001,2015-03-18 15:00:00,33,44,4,0.8,82,8
032001,2015-03-18 16:00:00,41,55,8,0.9,83,8
032001,2015-03-18 17:00:00,46,61,8,1,88,9
032001,2015-03-18 18:00:00,49,66,9,0.9,88,10
032001,2015-03-18 19:00:00,53,71,8,0.9,83,9
032001,2015-03-18 20:00:00,59,67,12,1,72,10
032001,2015-03-18 21:00:00,50,66,14,1,61,9
032001,2015-03-18 22:00:00,40,51,11,0.9,60,8
032001,2015-03-18 23:00:00,34,39,10,0.8,62,8
032001,2015-03-19 00:00:00,38,47,29,0.9,32,8
032001,2015-03-19 01:00:00,40,87,37,1,17,8
032001,2015-03-19 02:00:00,37,65,23,0.9,32,8
032001,2015-03-19 03:00:00,36,48,23,0.9,25,7
032001,2015-03-19 04:00:00,36,41,26,0.9,18,8
032001,2015-03-19 05:00:00,38,46,32,0.9,10,8
032001,2015-03-19 06:00:00,37,42,37,0.9,5,8
032001,2015-03-19 07:00:00,39,55,28,1,8,11
032001,2015-03-19 08:00:00,38,61,29,1.2,6,10
032001,2015-03-19 09:00:00,39,61,28,1.1,17,11
032001,2015-03-19 10:00:00,40,52,,1,38,10
032001,2015-03-19 11:00:00,33,50,14,0.9,54,9
032001,2015-03-19 12:00:00,28,51,5,0.8,76,8
032001,2015-03-19 13:00:00,28,37,4,0.9,84,8
032001,2015-03-19 14:00:00,31,78,3,0.9,95,7
032001,2015-03-19 15:00:00,32,105,5,0.9,97,8
032001,2015-03-19 16:00:00,37,42,4,0.9,104,8
032001,2015-03-19 17:00:00,43,46,4,1,112,8
032001,2015-03-19 18:00:00,53,63,10,1,99,8
032001,2015-03-19 19:00:00,55,83,22,1.2,78,8
032001,2015-03-19 20:00:00,64,78,28,1.2,61,8
032001,2015-03-19 21:00:00,60,76,26,1.2,52,8
032001,2015-03-19 22:00:00,47,78,24,1.1,51,8
032001,2015-03-19 23:00:00,49,115,27,1.1,40,9
032001,2015-03-20 00:00:00,48,70,32,1.1,32,8
032001,2015-03-20 01:00:00,46,77,9,1,59,8
032001,2015-03-20 02:00:00,49,63,8,1,55,8
032001,2015-03-20 03:00:00,45,56,6,0.9,56,8
032001,2015-03-20 04:00:00,47,50,17,1,31,8
032001,2015-03-20 05:00:00,53,58,21,1,20,10
032001,2015-03-20 06:00:00,51,57,16,1,23,13
032001,2015-03-20 07:00:00,45,66,22,1,14,8
032001,2015-03-20 08:00:00,49,72,30,1.1,8,8
032001,2015-03-20 09:00:00,55,72,18,1.1,27,8
032001,2015-03-20 10:00:00,57,71,17,1,31,8
032001,2015-03-20 11:00:00,46,65,11,1,51,8
032001,2015-03-20 12:00:00,45,57,8,0.9,75,8
032001,2015-03-20 13:00:00,46,52,7,0.9,92,8
032001,2015-03-20 14:00:00,47,56,5,0.9,98,8
032001,2015-03-20 15:00:00,46,49,5,0.9,100,7
032001,2015-03-20 16:00:00,47,60,10,1,91,8
032001,2015-03-20 17:00:00,44,48,7,1,96,7
032001,2015-03-20 18:00:00,50,53,7,1,99,7
032001,2015-03-20 19:00:00,52,63,24,1.2,68,8
032001,2015-03-20 20:00:00,55,75,24,1.3,59,10
032001,2015-03-20 21:00:00,74,87,29,1.5,41,9
032001,2015-03-20 22:00:00,65,66,36,1.3,30,8
032001,2015-03-20 23:00:00,70,86,43,1.5,17,8
032001,2015-03-21 00:00:00,52,66,18,1.1,41,8
032001,2015-03-21 01:00:00,56,59,36,1.2,18,8
032001,2015-03-21 02:00:00,56,101,38,1.1,10,8
032001,2015-03-21 03:00:00,55,71,22,1.1,25,9
032001,2015-03-21 04:00:00,58,99,34,1.1,12,10
032001,2015-03-21 05:00:00,59,156,35,1.1,4,13
032001,2015-03-21 06:00:00,56,94,32,1.1,10,9
032001,2015-03-21 07:00:00,59,85,37,1.1,6,10
032001,2015-03-21 08:00:00,57,89,13,1.3,39,10
032001,2015-03-21 09:00:00,51,71,18,1.3,33,10
032001,2015-03-21 10:00:00,43,57,13,1.3,38,8
032001,2015-03-21 11:00:00,44,52,15,1.3,37,8
032001,2015-03-21 12:00:00,52,63,14,1.3,49,11
032001,2015-03-21 13:00:00,51,78,15,1.4,74,11
032001,2015-03-21 14:00:00,50,67,13,1.4,111,10
032001,2015-03-21 15:00:00,43,53,9,1.3,121,9
032001,2015-03-21 16:00:00,40,59,10,1.3,116,8
032001,2015-03-21 17:00:00,39,49,7,1.3,100,8
032001,2015-03-21 18:00:00,43,61,10,1.3,87,8
032001,2015-03-21 19:00:00,38,63,11,1.5,83,8
032001,2015-03-21 20:00:00,40,50,14,1.5,72,10
032001,2015-03-21 21:00:00,38,46,12,1.4,71,10
032001,2015-03-21 22:00:00,38,45,12,1.4,66,9
032001,2015-03-21 23:00:00,38,42,10,1.4,66,8
032001,2015-03-22 00:00:00,37,41,9,1.4,63,9
032001,2015-03-22 01:00:00,37,46,11,1.4,60,8
032001,2015-03-22 02:00:00,38,45,11,1.4,59,8
032001,2015-03-22 03:00:00,37,38,9,1.3,59,8
032001,2015-03-22 04:00:00,37,37,11,1.3,56,8
032001,2015-03-22 05:00:00,37,62,14,1.4,52,8
032001,2015-03-22 06:00:00,38,63,15,1.4,45,9
032001,2015-03-22 07:00:00,37,40,12,1.4,47,10
032001,2015-03-22 08:00:00,41,46,22,1.4,36,9
032001,2015-03-22 09:00:00,42,131,28,1.5,34,9
032001,2015-03-22 10:00:00,45,66,30,1.5,41,11
032001,2015-03-22 11:00:00,43,66,22,1.4,62,14
032001,2015-03-22 12:00:00,41,62,18,1.4,81,14
032001,2015-03-22 13:00:00,43,68,13,1.4,94,10
032001,2015-03-22 14:00:00,43,55,9,1.4,101,9
032001,2015-03-22 15:00:00,45,63,10,1.4,103,8
032001,2015-03-22 16:00:00,48,66,9,1.3,89,8
032001,2015-03-22 17:00:00,49,68,8,1.3,77,8
032001,2015-03-22 18:00:00,50,60,10,1.3,75,7
032001,2015-03-22 19:00:00,57,64,17,1.4,66,7
032001,2015-03-22 20:00:00,52,68,10,1.3,70,7
032001,2015-03-22 21:00:00,46,48,13,1.4,72,7
032001,2015-03-22 22:00:00,50,93,13,1.3,76,9
032001,2015-03-22 23:00:00,66,160,18,1.4,92,13
032001,2015-03-23 00:00:00,70,77,15,1.4,97,17
032001,2015-03-23 01:00:00,68,82,20,1.4,82,17
032001,2015-03-23 02:00:00,68,72,16,1.3,90,11
032001,2015-03-23 03:00:00,71,76,23,1.3,68,10
032001,2015-03-23 04:00:00,71,111,16,1.3,80,10
032001,2015-03-23 05:00:00,75,108,13,1.2,93,15
032001,2015-03-23 06:00:00,76,108,13,1.3,94,18
032001,2015-03-23 07:00:00,72,99,16,1.2,84,18
032001,2015-03-23 08:00:00,72,112,30,1.3,48,12
032001,2015-03-23 09:00:00,74,112,32,1.3,45,12
032001,2015-03-23 10:00:00,76,132,23,1,58,15
032001,2015-03-23 11:00:00,84,138,27,1.1,67,18
