sid,time,pm25,pm10,no2,co,o3,so2
029003,2014-11-15 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 01:00:00,88,126,28,1.106,34,4
029003,2014-11-15 02:00:00,82,117,30,1.056,27,4
029003,2014-11-15 03:00:00,78,112,30,1.092,24,
029003,2014-11-15 04:00:00,78,114,28,1.129,22,482
029003,2014-11-15 05:00:00,75,108,32,1.128,14,223
029003,2014-11-15 06:00:00,72,108,56,1.289,4,104
029003,2014-11-15 07:00:00,72,112,62,1.324,4,53
029003,2014-11-15 08:00:00,64,101,56,1.292,8,31
029003,2014-11-15 09:00:00,61,100,53,1.209,22,22
029003,2014-11-15 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 12:00:00,41,70,21,0.708,138,8
029003,2014-11-15 13:00:00,47,79,24,0.734,172,5
029003,2014-11-15 14:00:00,51,85,25,0.733,200,3
029003,2014-11-15 15:00:00,55,89,26,0.709,210,2
029003,2014-11-15 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-15 23:00:00,24,47,20,0.692,47,0
029003,2014-11-16 00:00:00,29,49,16,0.658,49,0
029003,2014-11-16 01:00:00,29,47,14,0.649,46,0
029003,2014-11-16 02:00:00,29,46,11,0.668,38,0
029003,2014-11-16 03:00:00,29,46,13,0.657,28,0
029003,2014-11-16 04:00:00,31,45,10,0.665,23,0
029003,2014-11-16 05:00:00,35,52,10,0.71,29,0
029003,2014-11-16 06:00:00,41,61,14,0.811,27,0
029003,2014-11-16 07:00:00,47,70,16,0.894,23,1
029003,2014-11-16 08:00:00,55,86,19,0.971,20,2
029003,2014-11-16 09:00:00,73,109,32,,34,4
029003,2014-11-16 10:00:00,80,123,40,,57,6
029003,2014-11-16 11:00:00,56,93,32,0.885,88,6
029003,2014-11-16 12:00:00,49,88,25,0.811,116,5
029003,2014-11-16 13:00:00,45,79,23,0.722,141,3
029003,2014-11-16 14:00:00,38,66,24,0.718,167,1
029003,2014-11-16 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-16 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 09:00:00,68,115,30,1.012,48,7
029003,2014-11-17 10:00:00,69,118,29,0.982,59,7
029003,2014-11-17 11:00:00,68,124,30,0.951,76,6
029003,2014-11-17 12:00:00,64,119,30,0.959,99,4
029003,2014-11-17 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-17 14:00:00,64,119,30,0.959,99,4
029003,2014-11-17 15:00:00,65,124,30,0.89,215,1
029003,2014-11-17 16:00:00,67,136,30,0.854,231,1
029003,2014-11-17 17:00:00,68,142,31,0.871,218,1
029003,2014-11-17 18:00:00,71,136,30,0.943,181,1
029003,2014-11-17 19:00:00,68,118,27,0.923,147,1
029003,2014-11-17 20:00:00,63,105,27,0.928,122,2
029003,2014-11-17 21:00:00,64,113,31,0.928,93,3
029003,2014-11-17 22:00:00,62,110,29,0.897,77,3
029003,2014-11-17 23:00:00,54,93,21,0.76,71,3
029003,2014-11-18 00:00:00,44,77,18,0.708,68,1
029003,2014-11-18 01:00:00,44,74,22,0.731,60,0
029003,2014-11-18 02:00:00,47,74,26,0.745,57,0
029003,2014-11-18 03:00:00,48,71,23,0.736,59,1
029003,2014-11-18 04:00:00,48,73,20,0.73,61,0
029003,2014-11-18 05:00:00,49,71,18,0.739,62,0
029003,2014-11-18 06:00:00,52,74,20,0.75,56,0
029003,2014-11-18 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-18 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-18 09:00:00,57,84,23,0.791,64,3
029003,2014-11-18 10:00:00,54,88,21,0.789,69,3
029003,2014-11-18 11:00:00,57,100,21,0.79,77,3
029003,2014-11-18 12:00:00,58,103,24,0.836,91,2
029003,2014-11-18 13:00:00,59,108,25,0.796,111,2
029003,2014-11-18 14:00:00,61,109,26,0.827,144,1
029003,2014-11-18 15:00:00,65,114,27,0.855,179,0
029003,2014-11-18 16:00:00,72,132,29,0.894,205,1
029003,2014-11-18 17:00:00,77,144,32,0.919,206,1
029003,2014-11-18 18:00:00,79,143,37,0.953,188,1
029003,2014-11-18 19:00:00,81,143,35,0.924,169,2
029003,2014-11-18 20:00:00,75,130,30,0.869,142,2
029003,2014-11-18 21:00:00,77,121,30,0.993,112,2
029003,2014-11-18 22:00:00,95,138,27,1.053,95,3
029003,2014-11-18 23:00:00,97,137,26,1.058,73,3
029003,2014-11-19 00:00:00,88,125,32,1.029,53,4
029003,2014-11-19 01:00:00,80,117,,,39,4
029003,2014-11-19 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 08:00:00,80,117,,,39,4
029003,2014-11-19 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-19 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-20 15:00:00,,,16,0.913,191,
029003,2014-11-20 16:00:00,65,101,38,0.966,,
029003,2014-11-20 17:00:00,97,157,43,1.045,,497
029003,2014-11-20 18:00:00,112,183,49,1.153,205,239
029003,2014-11-20 19:00:00,103,168,39,1.029,128,
029003,2014-11-20 20:00:00,66,107,25,0.856,101,2
029003,2014-11-20 21:00:00,40,67,20,0.778,98,0
029003,2014-11-20 22:00:00,31,56,18,0.758,83,1
029003,2014-11-20 23:00:00,26,48,21,0.701,76,1
029003,2014-11-21 00:00:00,24,45,15,0.721,57,0
029003,2014-11-21 01:00:00,24,42,,,47,1
029003,2014-11-21 02:00:00,24,37,,0.652,36,
029003,2014-11-21 03:00:00,24,37,13,0.731,,
029003,2014-11-21 04:00:00,23,37,10,0.653,,518
029003,2014-11-21 05:00:00,25,37,9,0.662,29,240
029003,2014-11-21 06:00:00,30,44,12,0.678,32,110
029003,2014-11-21 07:00:00,34,50,16,0.779,28,51
029003,2014-11-21 08:00:00,45,76,19,0.902,21,25
029003,2014-11-21 09:00:00,59,88,23,0.94,31,13
029003,2014-11-21 10:00:00,83,124,28,0.995,59,10
029003,2014-11-21 11:00:00,71,113,21,0.79,104,8
029003,2014-11-21 12:00:00,43,74,9,0.649,135,8
029003,2014-11-21 13:00:00,19,27,,,,
029003,2014-11-21 14:00:00,1,,15,0.616,183,19
029003,2014-11-21 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-21 16:00:00,51,64,24,0.661,212,16
029003,2014-11-21 17:00:00,58,80,26,0.8,215,18
029003,2014-11-21 18:00:00,66,98,29,0.833,191,15
029003,2014-11-21 19:00:00,71,108,32,0.935,115,12
029003,2014-11-21 20:00:00,71,101,33,0.969,86,14
029003,2014-11-21 21:00:00,53,78,25,1.032,74,14
029003,2014-11-21 22:00:00,33,66,21,1.059,80,16
029003,2014-11-21 23:00:00,21,44,17,0.692,81,14
029003,2014-11-22 00:00:00,23,42,15,0.669,67,12
029003,2014-11-22 01:00:00,25,40,15,0.747,47,8
029003,2014-11-22 02:00:00,26,41,12,0.71,40,6
029003,2014-11-22 03:00:00,31,41,12,0.826,31,6
029003,2014-11-22 04:00:00,37,46,11,0.803,29,5
029003,2014-11-22 05:00:00,36,45,11,0.795,26,5
029003,2014-11-22 06:00:00,38,47,12,0.804,27,5
029003,2014-11-22 07:00:00,46,59,13,0.842,22,5
029003,2014-11-22 08:00:00,48,61,14,0.903,16,5
029003,2014-11-22 09:00:00,69,91,19,1.033,40,19
029003,2014-11-22 10:00:00,99,141,46,1.176,83,50
029003,2014-11-22 11:00:00,109,163,57,1.1,168,48
029003,2014-11-22 12:00:00,93,146,46,0.883,207,31
029003,2014-11-22 13:00:00,59,100,39,0.709,190,21
029003,2014-11-22 14:00:00,38,68,22,0.722,190,17
029003,2014-11-22 15:00:00,35,66,17,0.653,195,14
029003,2014-11-22 16:00:00,47,78,18,0.767,194,16
029003,2014-11-22 17:00:00,60,91,17,0.799,162,14
029003,2014-11-22 18:00:00,42,71,13,0.628,128,8
029003,2014-11-22 19:00:00,32,54,10,0.604,115,5
029003,2014-11-22 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-22 21:00:00,28,47,8,0.552,93,6
029003,2014-11-22 22:00:00,22,37,7,0.505,93,4
029003,2014-11-22 23:00:00,24,39,9,0.528,86,5
029003,2014-11-23 00:00:00,26,42,9,0.559,74,5
029003,2014-11-23 01:00:00,25,40,,,69,6
029003,2014-11-23 02:00:00,24,37,,0.546,41,
029003,2014-11-23 03:00:00,25,39,12,0.583,,
029003,2014-11-23 04:00:00,27,47,12,0.567,,5
029003,2014-11-23 05:00:00,24,40,9,0.513,64,6
029003,2014-11-23 06:00:00,22,34,10,0.586,39,6
029003,2014-11-23 07:00:00,34,46,15,0.694,27,10
029003,2014-11-23 08:00:00,45,61,23,0.765,19,16
029003,2014-11-23 09:00:00,52,72,22,0.811,27,19
029003,2014-11-23 10:00:00,55,79,17,0.684,54,15
029003,2014-11-23 11:00:00,24,46,7,0.463,84,6
029003,2014-11-23 12:00:00,18,39,8,0.479,98,7
029003,2014-11-23 13:00:00,24,47,12,0.503,108,8
029003,2014-11-23 14:00:00,31,56,14,0.517,124,8
029003,2014-11-23 15:00:00,35,66,17,0.519,125,8
029003,2014-11-23 16:00:00,28,56,10,0.496,126,8
029003,2014-11-23 17:00:00,35,63,17,0.707,129,14
029003,2014-11-23 18:00:00,47,80,18,0.81,111,15
029003,2014-11-23 19:00:00,49,87,17,0.929,94,11
029003,2014-11-23 20:00:00,35,70,13,0.83,95,12
029003,2014-11-23 21:00:00,28,56,12,0.81,77,9
029003,2014-11-23 22:00:00,24,49,7,0.55,85,6
029003,2014-11-23 23:00:00,19,37,9,0.53,74,6
029003,2014-11-24 00:00:00,16,32,8,0.506,71,6
029003,2014-11-24 01:00:00,16,35,7,0.499,61,4
029003,2014-11-24 02:00:00,14,30,6,0.487,52,3
029003,2014-11-24 03:00:00,16,28,5,0.483,51,2
029003,2014-11-24 04:00:00,14,24,4,0.475,46,2
029003,2014-11-24 05:00:00,16,24,6,0.48,25,1
029003,2014-11-24 06:00:00,18,26,5,0.499,28,1
029003,2014-11-24 07:00:00,19,28,8,0.56,22,1
029003,2014-11-24 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 09:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 10:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 15:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 16:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-24 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-25 08:00:00,26,50,14,0.8,17,3
029003,2014-11-25 09:00:00,46,71,10,0.8,28,9
029003,2014-11-25 10:00:00,31,56,7,0.8,63,13
029003,2014-11-25 11:00:00,26,52,5,1,92,17
029003,2014-11-25 12:00:00,22,45,6,0.8,101,10
029003,2014-11-25 13:00:00,26,49,6,0.8,109,9
029003,2014-11-25 14:00:00,29,51,8,0.8,119,8
029003,2014-11-25 15:00:00,30,60,9,0.7,124,6
029003,2014-11-25 16:00:00,31,64,9,0.7,128,5
029003,2014-11-25 17:00:00,32,60,10,0.7,117,4
029003,2014-11-25 18:00:00,39,65,14,0.7,104,5
029003,2014-11-25 19:00:00,33,53,8,0.6,88,2
029003,2014-11-25 20:00:00,14,30,13,0.6,62,1
029003,2014-11-25 21:00:00,13,29,13,0.6,46,0
029003,2014-11-25 22:00:00,15,36,15,0.6,36,0
029003,2014-11-25 23:00:00,14,34,13,0.6,33,0
029003,2014-11-26 00:00:00,26,42,12,0.7,34,0
029003,2014-11-26 01:00:00,28,44,10,0.7,28,3
029003,2014-11-26 02:00:00,32,51,14,0.8,23,5
029003,2014-11-26 03:00:00,40,74,18,0.9,17,5
029003,2014-11-26 04:00:00,46,72,21,1.2,31,11
029003,2014-11-26 05:00:00,47,70,21,1.2,30,11
029003,2014-11-26 06:00:00,47,69,22,1.2,25,12
029003,2014-11-26 07:00:00,47,67,24,1.2,20,12
029003,2014-11-26 08:00:00,49,76,23,1.3,13,10
029003,2014-11-26 09:00:00,50,75,22,1.3,28,21
029003,2014-11-26 10:00:00,54,85,24,1.4,43,27
029003,2014-11-26 11:00:00,58,100,24,1.4,69,29
029003,2014-11-26 12:00:00,65,116,26,1.5,99,30
029003,2014-11-26 13:00:00,70,118,24,1.3,149,26
029003,2014-11-26 14:00:00,77,124,32,1.2,201,25
029003,2014-11-26 15:00:00,87,144,41,1.3,213,25
029003,2014-11-26 16:00:00,80,135,25,0.9,178,15
029003,2014-11-26 17:00:00,50,91,15,0.8,122,11
029003,2014-11-26 18:00:00,52,87,19,1.5,113,18
029003,2014-11-26 19:00:00,58,89,15,1,113,14
029003,2014-11-26 20:00:00,45,71,12,0.8,110,6
029003,2014-11-26 21:00:00,42,64,11,0.7,110,5
029003,2014-11-26 22:00:00,40,61,10,0.6,107,6
029003,2014-11-26 23:00:00,37,54,11,0.6,97,5
029003,2014-11-27 00:00:00,36,53,11,0.6,96,4
029003,2014-11-27 01:00:00,36,53,10,0,99,4
029003,2014-11-27 02:00:00,35,51,,0.6,99,4
029003,2014-11-27 03:00:00,33,50,10,0.6,85,
029003,2014-11-27 04:00:00,30,45,9,0.6,,4
029003,2014-11-27 05:00:00,36,52,14,0.7,,16
029003,2014-11-27 06:00:00,53,76,23,0.8,35,25
029003,2014-11-27 07:00:00,59,83,24,0.8,30,21
029003,2014-11-27 08:00:00,58,95,24,1.1,20,13
029003,2014-11-27 09:00:00,60,92,21,0.9,36,21
029003,2014-11-27 10:00:00,62,93,16,0.8,70,20
029003,2014-11-27 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-27 12:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-27 13:00:00,33,71,21,0.7,118,7
029003,2014-11-27 14:00:00,60,99,33,0.9,119,13
029003,2014-11-27 15:00:00,44,80,15,0.8,127,8
029003,2014-11-27 16:00:00,22,55,15,0.9,131,9
029003,2014-11-27 17:00:00,22,52,17,0.9,125,11
029003,2014-11-27 18:00:00,28,55,14,0.8,111,6
029003,2014-11-27 19:00:00,34,56,17,1,98,12
029003,2014-11-27 20:00:00,40,64,20,1.2,81,13
029003,2014-11-27 21:00:00,33,55,17,1,82,9
029003,2014-11-27 22:00:00,25,42,12,0.8,88,6
029003,2014-11-27 23:00:00,23,38,12,0.7,82,7
029003,2014-11-28 00:00:00,25,39,10,0.7,82,5
029003,2014-11-28 01:00:00,26,40,11,0.7,76,4
029003,2014-11-28 02:00:00,28,44,13,0.7,71,7
029003,2014-11-28 03:00:00,28,53,10,0.6,74,5
029003,2014-11-28 04:00:00,22,41,9,0.6,75,2
029003,2014-11-28 05:00:00,22,37,8,0.6,76,1
029003,2014-11-28 06:00:00,24,40,9,0.5,73,4
029003,2014-11-28 07:00:00,27,48,12,0.7,64,2
029003,2014-11-28 08:00:00,26,49,12,0.7,64,2
029003,2014-11-28 09:00:00,26,45,12,0.6,63,2
029003,2014-11-28 10:00:00,28,48,14,0.6,60,6
029003,2014-11-28 11:00:00,26,48,14,0.6,66,7
029003,2014-11-28 12:00:00,23,41,13,0.6,76,4
029003,2014-11-28 13:00:00,24,40,13,0.6,77,4
029003,2014-11-28 14:00:00,23,39,13,0.5,77,3
029003,2014-11-28 15:00:00,24,40,11,0.6,87,3
029003,2014-11-28 16:00:00,28,48,16,0.5,76,2
029003,2014-11-28 17:00:00,34,57,21,0.6,72,3
029003,2014-11-28 18:00:00,42,67,23,0.5,62,1
029003,2014-11-28 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-28 20:00:00,34,56,23,0.6,44,3
029003,2014-11-28 21:00:00,28,48,21,0.8,45,11
029003,2014-11-28 22:00:00,23,40,12,0.6,57,6
029003,2014-11-28 23:00:00,18,28,7,0.4,67,0
029003,2014-11-29 00:00:00,16,26,9,0.4,66,2
029003,2014-11-29 01:00:00,13,23,10,0,57,2
029003,2014-11-29 02:00:00,14,25,,0.4,53,2
029003,2014-11-29 03:00:00,15,29,11,0.5,45,
029003,2014-11-29 04:00:00,15,28,11,0.5,,2
029003,2014-11-29 05:00:00,16,29,11,0.5,25,0
029003,2014-11-29 06:00:00,18,30,10,0.5,28,1
029003,2014-11-29 07:00:00,20,34,19,0.6,35,2
029003,2014-11-29 08:00:00,21,38,17,0.6,44,7
029003,2014-11-29 09:00:00,16,29,9,0.5,59,5
029003,2014-11-29 10:00:00,14,30,9,0.6,65,6
029003,2014-11-29 11:00:00,16,37,10,0.6,72,7
029003,2014-11-29 12:00:00,14,33,11,0.5,75,6
029003,2014-11-29 13:00:00,13,32,11,0.5,78,5
029003,2014-11-29 14:00:00,12,30,10,0.5,76,6
029003,2014-11-29 15:00:00,14,33,12,0.5,76,6
029003,2014-11-29 16:00:00,20,43,17,0.6,77,9
029003,2014-11-29 17:00:00,37,63,23,0.7,78,8
029003,2014-11-29 18:00:00,52,78,20,0.6,72,7
029003,2014-11-29 19:00:00,41,68,21,0.7,63,7
029003,2014-11-29 20:00:00,26,48,25,1,43,8
029003,2014-11-29 21:00:00,22,44,19,0.8,40,6
029003,2014-11-29 22:00:00,20,43,15,0.8,38,4
029003,2014-11-29 23:00:00,19,42,13,0.8,35,5
029003,2014-11-30 00:00:00,18,42,11,0.6,36,6
029003,2014-11-30 01:00:00,20,48,10,0.6,36,7
029003,2014-11-30 02:00:00,19,45,10,0.6,36,6
029003,2014-11-30 03:00:00,18,44,7,0.4,40,3
029003,2014-11-30 04:00:00,18,42,6,0.4,40,3
029003,2014-11-30 05:00:00,20,45,6,0.5,39,1
029003,2014-11-30 06:00:00,20,45,7,0.5,37,1
029003,2014-11-30 07:00:00,21,45,9,0.5,34,3
029003,2014-11-30 08:00:00,32,58,16,0.7,13,3
029003,2014-11-30 09:00:00,38,62,16,0.7,19,5
029003,2014-11-30 10:00:00,30,60,7,0.6,37,4
029003,2014-11-30 11:00:00,30,55,8,0.6,39,4
029003,2014-11-30 12:00:00,31,55,8,0.6,55,6
029003,2014-11-30 13:00:00,32,53,8,0.6,83,3
029003,2014-11-30 14:00:00,22,40,3,0.4,76,1
029003,2014-11-30 15:00:00,14,35,5,0.4,72,2
029003,2014-11-30 16:00:00,14,38,6,0.4,67,1
029003,2014-11-30 17:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 18:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 19:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 20:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 21:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 22:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-11-30 23:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 00:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 01:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 02:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 03:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 04:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 05:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 06:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 07:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 08:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 09:00:00,10,30,24,1.6,18,16
029003,2014-12-01 10:00:00,10,35,25,1.6,17,16
029003,2014-12-01 11:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-01 12:00:00,12,56,29,1.7,21,18
029003,2014-12-01 13:00:00,12,52,35,1.6,23,19
029003,2014-12-01 14:00:00,13,47,38,1.6,26,20
029003,2014-12-01 15:00:00,15,62,35,1.5,33,17
029003,2014-12-01 16:00:00,16,64,34,1.4,37,14
029003,2014-12-01 17:00:00,18,48,36,1.4,34,10
029003,2014-12-01 18:00:00,19,42,41,1.4,31,11
029003,2014-12-01 19:00:00,18,43,37,1.2,36,10
029003,2014-12-01 20:00:00,18,47,35,1,38,9
029003,2014-12-01 21:00:00,22,52,35,1,36,9
029003,2014-12-01 22:00:00,26,55,34,1,36,7
029003,2014-12-01 23:00:00,28,50,32,1.1,32,8
029003,2014-12-02 00:00:00,28,47,32,1.1,31,9
029003,2014-12-02 01:00:00,31,46,31,1.1,32,10
029003,2014-12-02 02:00:00,32,45,21,1,44,10
029003,2014-12-02 03:00:00,35,46,27,1.1,36,10
029003,2014-12-02 04:00:00,41,54,28,1.1,35,12
029003,2014-12-02 05:00:00,49,64,22,1.1,45,14
029003,2014-12-02 06:00:00,56,72,18,1.1,52,13
029003,2014-12-02 07:00:00,60,79,18,1.1,49,13
029003,2014-12-02 08:00:00,62,81,18,1.1,52,16
029003,2014-12-02 09:00:00,61,79,18,1.1,52,15
029003,2014-12-02 10:00:00,60,80,23,1.1,50,18
029003,2014-12-02 11:00:00,62,88,27,1.2,52,19
029003,2014-12-02 12:00:00,63,96,30,1.2,54,18
029003,2014-12-02 13:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-02 14:00:00,NULL,NULL,NULL,NULL,NULL,NULL
029003,2014-12-02 15:00:00,67,112,53,1.2,46,21
029003,2014-12-02 16:00:00,66,114,57,1.2,50,20
029003,2014-12-02 17:00:00,67,116,61,1.1,49,19
029003,2014-12-02 18:00:00,69,115,58,1.2,36,15
029003,2014-12-02 19:00:00,69,102,55,1.1,26,8
029003,2014-12-02 20:00:00,68,98,57,1.2,19,11
029003,2014-12-02 21:00:00,67,100,61,1.2,14,13
